side,entry_timestamp,exit_timestamp,entry_price,exit_price,entry_prob,position_size_pct,pnl_gross,pnl_net,pnl_pct,exit_reason,hold_time,fees,candle_idx
SHORT,2025-10-03 15:05:00,2025-10-03 15:55:00,120707.2,122225.4,0.97417307,0.2601673092842102,-384.221671000465,-414.96201137475276,-13.583831784682307,emergency_stop_loss,10,30.740340374287744,4247
SHORT,2025-10-03 16:00:00,2025-10-03 17:50:00,122711.3,121564.6,0.7389737,0.2283973708450794,241.748415261849,215.99917321438127,8.349370025417288,ml_exit_short,22,25.74924204746773,4270
SHORT,2025-10-03 21:40:00,2025-10-04 05:40:00,122099.8,122426.3,0.8919811,0.2647298540075005,-81.71134136275577,-112.30943574132166,-3.675379075149978,emergency_max_hold,96,30.59809437856589,4412
SHORT,2025-10-04 15:10:00,2025-10-04 23:10:00,121842.9,122198.3,0.701521,0.242738368480216,-80.93204427673845,-108.7186976303511,-3.918329258413985,emergency_max_hold,96,27.78665335361265,4622
SHORT,2025-10-05 02:35:00,2025-10-05 05:00:00,123808.8,125383.3,0.8700588,0.2370058798789978,-341.2437352468078,-368.24762314709227,-13.723548326128695,emergency_stop_loss,29,27.00388790028451,4692
SHORT,2025-10-05 06:35:00,2025-10-05 10:00:00,124825.2,122629.9,0.71748734,0.2151910093786158,414.543032506499,391.1793037306599,16.59578714874879,ml_exit_short,41,23.36372877583908,4752
SHORT,2025-10-05 11:20:00,2025-10-05 19:20:00,123262.5,122899.8,0.7526039,0.2171968305867591,72.50421172416463,47.90012636752283,1.943972010952132,emergency_max_hold,96,24.604085356641804,4864
SHORT,2025-10-05 19:25:00,2025-10-06 00:15:00,122804.0,124301.8,0.9905447,0.26863028046289655,-373.2667318573149,-404.0573495596073,-13.202769453763736,emergency_stop_loss,58,30.790617702292423,4923
SHORT,2025-10-06 00:20:00,2025-10-06 00:50:00,123890.7,123119.7,0.72137237,0.2266372389793396,154.98412012629342,130.15747323521413,5.226339023025863,ml_exit_short,6,24.826646891079296,4930
SHORT,2025-10-06 01:30:00,2025-10-06 09:30:00,123976.5,123814.1,0.84609514,0.24360951685905458,35.480937056487164,8.412455893341388,0.3105806342330173,emergency_max_hold,96,27.068481163145776,5034
SHORT,2025-10-06 11:25:00,2025-10-06 17:20:00,124321.2,125741.9,0.96151394,0.2655366553943211,-337.64809959528066,-367.36349710844496,-12.433370575573534,emergency_stop_loss,71,29.715397513164312,5128
SHORT,2025-10-06 17:25:00,2025-10-07 01:25:00,125597.3,124649.2,0.93948644,0.2483306899662217,201.7003015256778,175.08138236855024,6.5525035171934825,emergency_max_hold,96,26.61891915712755,5225
SHORT,2025-10-07 01:30:00,2025-10-07 09:30:00,124527.0,124087.6,0.96759117,0.26574439287040863,102.53516947602475,73.52772734446589,2.5303163169433387,emergency_max_hold,96,29.007442131558854,5322
SHORT,2025-10-07 09:35:00,2025-10-07 17:35:00,124071.3,121285.2,0.98517644,0.268376708739807,663.426635913569,634.2144688351212,21.46686421436719,emergency_max_hold,96,29.212167078447763,5419
SHORT,2025-10-07 19:30:00,2025-10-08 03:30:00,121440.1,121342.4,0.74837977,0.23778036649736015,22.27191443760239,-5.400711288838224,-0.19508589008068372,emergency_max_hold,96,27.672625726440614,5538
SHORT,2025-10-08 03:35:00,2025-10-08 08:40:00,121305.0,122792.2,0.9035885,0.2577615357122032,-367.7531399368272,-397.93318019697654,-13.266135773463525,emergency_stop_loss,61,30.18004026014932,5600
SHORT,2025-10-08 10:30:00,2025-10-08 18:30:00,122700.5,123467.2,0.70207494,0.23133607660036126,-162.46490182627895,-188.54655776295638,-7.251672568571394,emergency_max_hold,96,26.081655936677436,5718
SHORT,2025-10-08 18:35:00,2025-10-09 02:35:00,123700.0,121848.8,0.85031635,0.2195750308863167,363.1250741543008,339.0420668594382,13.97272109943415,emergency_max_hold,96,24.083007294862625,5815
SHORT,2025-10-09 02:40:00,2025-10-09 10:40:00,121637.4,122163.0,0.70929384,0.21904663357726017,-107.80491450103364,-132.8076554421656,-5.323199936861501,emergency_max_hold,96,25.002740941131982,5912
SHORT,2025-10-09 10:45:00,2025-10-09 14:20:00,122145.1,121698.1,0.9778292,0.23296579236010628,95.97179614541164,69.79498419703975,2.6614117144282243,ml_exit_short,43,26.1768119483719,5956
SHORT,2025-10-09 18:35:00,2025-10-10 02:35:00,120444.0,121172.6,0.8694378,0.22578349261135552,-154.70365235276404,-180.3548810715787,-7.052308956859643,emergency_max_hold,96,25.651228718814643,6103
SHORT,2025-10-10 02:40:00,2025-10-10 10:40:00,121200.2,121271.1,0.8154309,0.22430083079571103,-14.625383681348467,-39.63409873222961,-1.5852750242987064,emergency_max_hold,96,25.008715050881143,6200
SHORT,2025-10-10 13:05:00,2025-10-10 14:35:00,121723.7,121289.0,0.93097234,0.22823561426604488,90.52830437881858,65.22403974399143,2.5729882512608144,ml_exit_short,18,25.304264634827156,6247
LONG,2025-10-10 20:55:00,2025-10-10 21:10:00,114202.4,112133.8,0.7867774,0.21883887004852295,-442.8484765163048,-467.0756449757677,-19.1043979811282,emergency_stop_loss,3,24.2271684594629,6326
LONG,2025-10-10 21:15:00,2025-10-10 23:40:00,103502.5,114520.9,0.8419138,0.21709569290280342,2474.006936001737,2449.5300880106183,105.40217192821417,ml_exit_long,29,24.476847991118568,6356
LONG,2025-10-11 01:00:00,2025-10-11 02:45:00,112180.5,113201.0,0.65004075,0.21707287349355806,259.76027701660496,231.07572979738953,8.092397965778252,ml_exit_long,21,28.684547219215425,6393
SHORT,2025-10-11 02:50:00,2025-10-11 03:25:00,113116.1,111852.1,0.731982,0.2421841509339757,362.24522850857466,330.0088135496497,10.179946974833879,ml_exit_short,7,32.23641495892496,6401
SHORT,2025-10-11 05:10:00,2025-10-11 07:45:00,112625.2,110348.3,0.7285464,0.23910754654577585,662.999653892879,630.5363587707207,19.226720574081035,ml_exit_short,31,32.463295122158286,6453
LONG,2025-10-11 08:00:00,2025-10-11 10:10:00,110274.3,111864.4,0.65063673,0.23294643298769532,481.8791240520004,448.21960509908854,13.412287813207577,ml_exit_long,26,33.659518952911874,6482
LONG,2025-10-11 10:15:00,2025-10-11 10:20:00,111741.6,111933.2,0.9177708,0.26712483242859947,67.76227885083063,28.20926692623884,0.7138129398541143,ml_exit_long,1,39.553011924591786,6484
SHORT,2025-10-11 10:30:00,2025-10-11 18:30:00,112030.3,111848.0,0.8616265,0.25634180634480547,61.82883208524436,23.863572024272514,0.6280519645131282,emergency_max_hold,96,37.96526006097184,6582
LONG,2025-10-11 19:10:00,2025-10-11 20:50:00,111517.2,110143.0,0.77410775,0.2646818320682446,-484.2295483092894,-523.2829679440397,-13.316601385257066,emergency_stop_loss,20,39.053419634750256,6610
LONG,2025-10-11 21:00:00,2025-10-12 05:00:00,109886.3,111264.0,0.8684952,0.25742224124003915,462.2666358025672,425.1647975258275,11.531235922949442,emergency_max_hold,96,37.101838276739684,6708
LONG,2025-10-12 05:35:00,2025-10-12 07:20:00,111515.8,111822.6,0.66546714,0.2404694102509341,97.57040628912364,62.05668655645978,1.7498040636394465,ml_exit_long,21,35.51371973266386,6736
LONG,2025-10-12 07:25:00,2025-10-12 12:05:00,111556.3,112043.0,0.7517917,0.2507542584129176,162.02366506247927,124.80527787180183,3.360638081399186,ml_exit_long,56,37.21838719067743,6793
LONG,2025-10-12 12:10:00,2025-10-12 12:15:00,112052.1,111944.0,0.74945444,0.25314179303644674,-36.4734526482207,-74.26212585236397,-1.9642474348986263,ml_exit_long,1,37.78867320414327,6795
LONG,2025-10-12 12:45:00,2025-10-12 16:55:00,111703.3,114020.6,0.734477,0.25317683116408674,780.5176100322496,742.5032228240422,19.734762088496957,ml_exit_long,50,38.014387208207474,6851
SHORT,2025-10-12 20:15:00,2025-10-13 04:15:00,114654.3,114737.9,0.7237101,0.2556998259809052,-29.0913044608169,-69.00349543651895,-1.7295129794520594,emergency_max_hold,96,39.912190975702046,6987
LONG,2025-10-13 04:20:00,2025-10-13 07:15:00,114658.8,115373.6,0.8224971,0.2604932213528183,252.2699634133096,211.67800403175187,5.231031547513236,ml_exit_long,35,40.59195938155773,7023
LONG,2025-10-13 11:05:00,2025-10-13 13:55:00,114439.0,115298.3,0.662193,0.24905738171242955,294.46934517917543,255.10556518718676,6.505049414972171,ml_exit_long,34,39.36377999198869,7103
SHORT,2025-10-13 14:00:00,2025-10-13 14:25:00,115319.6,114260.0,0.7994031,0.2530824821389981,372.09220407358225,331.7822855315236,8.192971533026547,ml_exit_short,5,40.30991854205866,7109
SHORT,2025-10-13 17:00:00,2025-10-14 01:00:00,114726.9,114753.8,0.83834565,0.2550091522914598,-9.765746539982501,-51.420957544009035,-1.2345870933496297,emergency_max_hold,96,41.65521100402653,7236
LONG,2025-10-14 09:45:00,2025-10-14 11:25:00,111251.5,111419.8,0.8173938,0.26015954775378836,64.07833502692665,21.688536565014005,0.5120321973188465,ml_exit_long,20,42.38979846191265,7361
LONG,2025-10-14 12:30:00,2025-10-14 14:00:00,110971.3,111122.1,0.65321124,0.24499949359592377,54.27842067281745,14.308662735630776,0.35823046138965836,ml_exit_long,18,39.96975793718667,7392
LONG,2025-10-14 15:35:00,2025-10-14 17:25:00,111626.0,112734.5,0.6761809,0.2432571279318921,394.17425438720966,354.28380206360066,8.925516904663834,ml_exit_long,22,39.890452323609,7433
SHORT,2025-10-14 17:40:00,2025-10-14 19:40:00,112638.1,112064.8,0.79536575,0.25150232852605336,213.41230501585233,171.5892073071951,4.092296922622117,ml_exit_short,24,41.82309770865723,7460
SHORT,2025-10-14 22:00:00,2025-10-15 06:00:00,113374.4,112339.8,0.87547976,0.2662306578829235,409.2072954055038,364.56980395150333,8.130079629969295,emergency_max_hold,96,44.63749145400048,7584
SHORT,2025-10-15 07:20:00,2025-10-15 14:45:00,112460.6,111019.8,0.71599305,0.2560824030406483,564.560883292077,520.7767730677341,11.81800381644773,ml_exit_short,89,43.78411022434292,7689
LONG,2025-10-15 14:50:00,2025-10-15 19:10:00,110940.9,111157.9,0.72033435,0.2439323732777959,84.58896018575615,41.3006962445014,0.9550183926757043,ml_exit_long,52,43.28826394125475,7742
LONG,2025-10-15 19:20:00,2025-10-15 19:20:00,111402.9,111402.9,0.673446,0.24738882050481642,0.0,-43.96092494545337,-1.0,ml_exit_long,0,43.96092494545337,7744
LONG,2025-10-15 19:25:00,2025-10-15 19:25:00,111424.8,111424.8,0.8106803,0.2632595577986637,0.0,-46.66541923415152,-1.0,ml_exit_long,0,46.66541923415152,7745
LONG,2025-10-15 19:30:00,2025-10-15 19:30:00,111413.9,111413.9,0.84131414,0.24970584493311815,0.0,-44.14636026672225,-1.0000000000000002,ml_exit_long,0,44.14636026672225,7746
LONG,2025-10-15 20:00:00,2025-10-15 20:00:00,111414.5,111414.5,0.7260874,0.21015215373222848,0.0,-37.06075182318094,-1.0,ml_exit_long,0,37.06075182318094,7752
LONG,2025-10-15 20:10:00,2025-10-15 20:10:00,111349.1,111349.1,0.7695761,0.20682738052901187,0.0,-36.397769649574016,-1.0,ml_exit_long,0,36.397769649574016,7754
LONG,2025-10-15 20:15:00,2025-10-15 20:15:00,111455.5,111455.5,0.77281284,0.2065931045274116,0.0,-36.281346151172244,-1.0,ml_exit_long,0,36.281346151172244,7755
LONG,2025-10-15 20:20:00,2025-10-15 20:20:00,111438.7,111438.7,0.7809601,0.20702047121521,0.0,-36.28128936867315,-1.0,ml_exit_long,0,36.28128936867315,7756
LONG,2025-10-15 20:25:00,2025-10-16 02:15:00,110996.1,111277.4,0.7134306,0.20504633997107272,90.88316517896601,54.97680326036214,1.533056116386117,ml_exit_long,70,35.90636191860387,7827
LONG,2025-10-16 02:20:00,2025-10-16 02:20:00,111311.3,111311.3,0.8763835,0.23579106509431774,0.0,-41.36755057173309,-1.0,ml_exit_long,0,41.36755057173309,7828
LONG,2025-10-16 02:25:00,2025-10-16 02:25:00,111350.5,111350.5,0.8847823,0.23497960222422906,0.0,-41.1279809600671,-1.0,ml_exit_long,0,41.1279809600671,7829
LONG,2025-10-16 02:30:00,2025-10-16 06:50:00,111363.5,111612.0,0.89702183,0.22706412236170903,88.47438668680115,48.780985059673384,1.230315588141574,ml_exit_long,52,39.69340162712777,7882
LONG,2025-10-16 06:55:00,2025-10-16 09:30:00,111610.7,109459.9,0.76235276,0.2276104065011087,-768.0392012980301,-807.5107670071794,-20.260918532004492,emergency_stop_loss,31,39.47156570914933,7914
LONG,2025-10-16 09:35:00,2025-10-16 11:30:00,109732.8,111225.7,0.69475526,0.21464713388266232,487.7665463607336,451.6703026625461,12.598063204438393,ml_exit_long,23,36.09624369818754,7938
LONG,2025-10-16 11:35:00,2025-10-16 15:40:00,111111.1,109149.8,0.7090577,0.22318271345931628,-675.8148602636575,-713.7630551739331,-18.64287591428761,emergency_stop_loss,49,37.94819491027565,7988
LONG,2025-10-16 15:45:00,2025-10-16 23:45:00,108709.0,107995.2,0.6664314,0.2126763735210964,-229.59066086655366,-264.44164187703154,-7.562870599490333,emergency_max_hold,96,34.85098101047786,8085
SHORT,2025-10-17 02:20:00,2025-10-17 06:40:00,108414.2,106964.8,0.70202416,0.21501355217079982,464.9964955165342,430.4475510540472,12.375781954762164,ml_exit_short,52,34.548944462486986,8168
LONG,2025-10-17 07:05:00,2025-10-17 08:15:00,106244.1,104688.4,0.67960334,0.2153551680110395,-523.6768925063952,-559.1787489467774,-15.63537410547973,emergency_stop_loss,14,35.50185644038223,8187
LONG,2025-10-17 08:20:00,2025-10-17 16:20:00,104987.9,107085.3,0.79042846,0.2186464241743088,700.964826840951,665.5267001327394,18.96755149879182,emergency_max_hold,96,35.438126708211584,8284
LONG,2025-10-17 18:55:00,2025-10-18 02:55:00,106591.0,106541.0,0.80921334,0.22690212219501826,-17.78883076920465,-55.7025215642334,-1.4688482142018568,emergency_max_hold,96,37.91369079502875,8411
LONG,2025-10-18 04:00:00,2025-10-18 12:00:00,106676.8,107075.8,0.7067471,0.2198730042772333,136.98857556225994,100.29476077939054,2.738399539543711,emergency_max_hold,96,36.693814782869396,8520
LONG,2025-10-18 12:05:00,2025-10-18 20:05:00,107087.8,107149.3,0.9161628,0.23499198462738485,22.61542421408376,-16.77533106148323,-0.4259920364410851,emergency_max_hold,96,39.39075527556699,8617
LONG,2025-10-18 20:10:00,2025-10-18 21:55:00,106990.2,107119.1,0.93539435,0.23503741981696638,47.405369071508176,8.034033198191725,0.2041808502088632,end_of_test,22,39.371335873316454,8639
