timestamp,open,high,low,close,volume
2025-09-03 17:50:00,112389.6,112550.1,112324.0,112429.7,83.3395
2025-09-03 17:55:00,112429.7,112429.7,112226.1,112266.2,40.235
2025-09-03 18:00:00,112266.4,112469.2,112220.0,112410.6,28.9013
2025-09-03 18:05:00,112412.0,112480.0,112320.1,112470.0,127.1636
2025-09-03 18:10:00,112469.8,112470.0,112327.8,112340.4,17.1454
2025-09-03 18:15:00,112340.6,112348.0,112220.0,112226.6,38.8405
2025-09-03 18:20:00,112226.6,112240.0,112134.0,112139.6,126.4175
2025-09-03 18:25:00,112141.4,112199.2,112078.7,112099.2,20.2197
2025-09-03 18:30:00,112099.2,112155.4,111983.7,112095.4,31.7463
2025-09-03 18:35:00,112095.4,112100.0,111822.0,111834.1,56.9328
2025-09-03 18:40:00,111833.9,111915.0,111799.1,111845.3,23.4784
2025-09-03 18:45:00,111845.5,111889.2,111750.0,111783.9,29.916
2025-09-03 18:50:00,111783.7,111872.2,111770.0,111866.5,31.5272
2025-09-03 18:55:00,111866.5,111960.1,111835.5,111960.1,17.0504
2025-09-03 19:00:00,111960.1,111960.1,111864.0,111880.7,21.2928
2025-09-03 19:05:00,111884.8,111934.0,111840.0,111843.2,10.248
2025-09-03 19:10:00,111843.0,111873.8,111770.2,111770.4,21.8534
2025-09-03 19:15:00,111770.4,111912.2,111728.0,111884.1,17.5459
2025-09-03 19:20:00,111884.3,111905.0,111808.0,111874.1,17.941
2025-09-03 19:25:00,111873.9,111898.0,111842.0,111861.4,12.2985
2025-09-03 19:30:00,111860.5,111953.5,111858.0,111943.3,18.0999
2025-09-03 19:35:00,111943.3,111946.0,111760.9,111761.1,11.1407
2025-09-03 19:40:00,111760.9,111850.0,111734.0,111792.8,19.6352
2025-09-03 19:45:00,111794.4,111970.5,111778.4,111933.6,23.6409
2025-09-03 19:50:00,111933.8,112100.0,111914.9,112093.1,45.827
2025-09-03 19:55:00,112092.9,112187.8,112051.3,112146.6,44.545
2025-09-03 20:00:00,112143.4,112157.7,112093.4,112115.4,29.7577
2025-09-03 20:05:00,112115.4,112209.1,112093.4,112130.4,15.0885
2025-09-03 20:10:00,112130.4,112155.0,112041.9,112071.2,17.0318
2025-09-03 20:15:00,112071.2,112085.3,112037.7,112044.4,11.0998
2025-09-03 20:20:00,112044.4,112074.6,112000.0,112057.4,26.0375
2025-09-03 20:25:00,112057.4,112100.0,112019.0,112085.8,8.8024
2025-09-03 20:30:00,112086.0,112128.4,112050.0,112072.0,6.839
2025-09-03 20:35:00,112071.8,112092.0,112035.0,112071.6,7.3414
2025-09-03 20:40:00,112071.6,112092.0,112030.0,112090.1,6.9379
2025-09-03 20:45:00,112090.1,112155.0,112080.0,112115.8,18.6828
2025-09-03 20:50:00,112116.0,112150.0,112081.0,112090.4,9.5577
2025-09-03 20:55:00,112090.4,112155.0,112090.2,112154.8,11.4088
2025-09-03 21:00:00,112155.0,112182.0,112128.0,112172.2,14.3969
2025-09-03 21:05:00,112172.4,112212.0,112128.0,112208.3,6.6025
2025-09-03 21:10:00,112208.1,112212.0,112084.8,112084.8,7.7726
2025-09-03 21:15:00,112087.0,112140.8,112052.5,112087.2,14.8677
2025-09-03 21:20:00,112087.0,112099.6,112013.9,112018.2,16.1219
2025-09-03 21:25:00,112018.2,112054.9,112000.0,112046.1,11.5826
2025-09-03 21:30:00,112046.3,112090.3,111860.0,111893.1,44.8117
2025-09-03 21:35:00,111892.9,111949.6,111810.0,111810.4,23.1675
2025-09-03 21:40:00,111810.2,111871.9,111754.0,111822.9,16.3749
2025-09-03 21:45:00,111822.7,111875.0,111703.4,111856.3,31.0919
2025-09-03 21:50:00,111856.2,111939.2,111854.0,111922.5,20.6856
2025-09-03 21:55:00,111922.7,111977.5,111914.0,111932.2,5.7577
2025-09-03 22:00:00,111932.0,112050.9,111928.0,112006.8,27.7982
2025-09-03 22:05:00,112006.6,112063.1,111954.7,112049.9,14.3057
2025-09-03 22:10:00,112049.9,112065.2,112020.0,112048.3,8.6944
2025-09-03 22:15:00,112048.3,112098.8,112006.2,112092.0,14.1205
2025-09-03 22:20:00,112091.8,112098.9,112006.2,112055.5,11.2469
2025-09-03 22:25:00,112055.5,112060.0,111897.7,111906.0,17.0262
2025-09-03 22:30:00,111906.0,111932.2,111853.7,111882.2,11.8122
2025-09-03 22:35:00,111882.2,111907.0,111826.7,111846.3,15.1307
2025-09-03 22:40:00,111846.3,111907.0,111813.2,111875.4,10.8894
2025-09-03 22:45:00,111875.2,111939.2,111776.6,111777.1,13.9733
2025-09-03 22:50:00,111776.8,111900.0,111776.0,111878.5,10.6037
2025-09-03 22:55:00,111878.5,111908.5,111861.8,111904.6,5.683
2025-09-03 23:00:00,111904.8,111939.2,111850.0,111916.4,11.7037
2025-09-03 23:05:00,111916.4,111916.6,111796.5,111842.2,8.3145
2025-09-03 23:10:00,111842.4,111890.0,111787.2,111816.6,11.9372
2025-09-03 23:15:00,111816.6,111900.0,111799.5,111842.2,10.9309
2025-09-03 23:20:00,111843.0,111900.0,111767.0,111767.8,15.4745
2025-09-03 23:25:00,111767.8,111827.9,111730.0,111761.2,20.2759
2025-09-03 23:30:00,111761.2,111818.4,111629.6,111652.5,56.539
2025-09-03 23:35:00,111652.5,111713.2,111548.1,111582.0,150.3307
2025-09-03 23:40:00,111595.2,111646.3,111572.9,111609.6,15.5986
2025-09-03 23:45:00,111609.6,111693.9,111596.8,111661.3,29.0029
2025-09-03 23:50:00,111661.3,111713.5,111596.1,111605.8,18.127
2025-09-03 23:55:00,111606.0,111677.9,111575.1,111658.7,27.4614
2025-09-04 00:00:00,111658.9,111726.0,111609.6,111658.0,67.4601
2025-09-04 00:05:00,111658.0,111720.0,111581.0,111592.1,15.4891
2025-09-04 00:10:00,111592.1,111683.3,111555.0,111680.9,18.7012
2025-09-04 00:15:00,111680.9,111827.0,111617.2,111827.0,22.4992
2025-09-04 00:20:00,111828.4,112044.2,111828.4,111951.4,93.8387
2025-09-04 00:25:00,111951.6,112014.0,111914.6,111957.0,15.245
2025-09-04 00:30:00,111957.0,112069.8,111900.0,112065.0,60.0201
2025-09-04 00:35:00,112064.8,112097.2,111961.3,111961.3,38.0346
2025-09-04 00:40:00,111961.3,112030.0,111960.1,112015.0,10.5793
2025-09-04 00:45:00,112015.0,112022.0,111950.0,111993.9,11.255
2025-09-04 00:50:00,111993.9,112104.1,111977.3,112104.1,23.7875
2025-09-04 00:55:00,112103.9,112136.7,112013.5,112014.2,25.9929
2025-09-04 01:00:00,112014.4,112028.3,111915.0,111939.1,15.1018
2025-09-04 01:05:00,111939.1,111960.0,111801.8,111859.8,157.1246
2025-09-04 01:10:00,111859.8,111900.0,111645.8,111663.5,60.8953
2025-09-04 01:15:00,111663.5,111702.2,111581.4,111660.1,39.8489
2025-09-04 01:20:00,111659.9,111716.2,111624.0,111683.2,17.0932
2025-09-04 01:25:00,111683.2,111746.0,111644.0,111745.8,22.8379
2025-09-04 01:30:00,111746.0,111958.1,111716.0,111863.1,41.6928
2025-09-04 01:35:00,111862.9,111940.0,111751.6,111805.1,18.0769
2025-09-04 01:40:00,111805.3,111883.8,111774.7,111832.7,10.2103
2025-09-04 01:45:00,111832.7,111854.0,111750.4,111793.4,14.1214
2025-09-04 01:50:00,111793.6,111814.2,111734.0,111772.9,15.9619
2025-09-04 01:55:00,111772.9,111900.0,111730.7,111900.0,9.2977
2025-09-04 02:00:00,111899.8,111935.4,111835.0,111868.0,17.0295
2025-09-04 02:05:00,111868.0,111924.1,111804.3,111844.7,10.6058
2025-09-04 02:10:00,111843.9,111864.0,111749.0,111769.1,10.7898
2025-09-04 02:15:00,111769.1,111817.4,111672.4,111723.7,19.3415
2025-09-04 02:20:00,111723.7,111732.0,111550.0,111581.0,67.0233
2025-09-04 02:25:00,111581.0,111632.1,111383.9,111384.1,83.2598
2025-09-04 02:30:00,111383.9,111552.3,111354.2,111552.3,79.6613
2025-09-04 02:35:00,111552.3,111610.8,111505.1,111551.4,62.6755
2025-09-04 02:40:00,111551.4,111661.0,111531.5,111541.8,39.3594
2025-09-04 02:45:00,111542.0,111620.0,111419.3,111467.9,44.4743
2025-09-04 02:50:00,111467.9,111523.9,111434.9,111484.2,16.8524
2025-09-04 02:55:00,111484.0,111500.0,111363.0,111411.4,28.2117
2025-09-04 03:00:00,111411.5,111454.3,111317.9,111342.9,125.6987
2025-09-04 03:05:00,111342.7,111409.7,111286.0,111367.3,50.9763
2025-09-04 03:10:00,111367.5,111494.7,111367.3,111430.2,35.3531
2025-09-04 03:15:00,111430.0,111644.5,111407.7,111643.0,136.4251
2025-09-04 03:20:00,111643.0,111687.5,111535.6,111660.0,34.0777
2025-09-04 03:25:00,111659.8,111674.2,111300.0,111340.4,61.2156
2025-09-04 03:30:00,111340.4,111381.3,111219.6,111244.0,61.9731
2025-09-04 03:35:00,111244.1,111316.8,111201.6,111203.5,45.2829
2025-09-04 03:40:00,111203.3,111292.8,111195.5,111206.4,33.1744
2025-09-04 03:45:00,111206.4,111252.5,111187.0,111187.8,29.0172
2025-09-04 03:50:00,111188.0,111220.0,111105.0,111149.8,57.0658
2025-09-04 03:55:00,111149.8,111185.0,111091.8,111111.2,32.8129
2025-09-04 04:00:00,111112.5,111212.0,111091.9,111160.2,37.1509
2025-09-04 04:05:00,111160.0,111250.0,111066.3,111234.1,30.1976
2025-09-04 04:10:00,111234.3,111250.0,111152.0,111212.0,24.8877
2025-09-04 04:15:00,111212.2,111289.2,111162.0,111220.3,73.3241
2025-09-04 04:20:00,111220.3,111262.3,111107.3,111122.8,68.0786
2025-09-04 04:25:00,111122.6,111185.0,111098.0,111098.0,19.0416
2025-09-04 04:30:00,111093.9,111174.4,111055.9,111114.0,29.4101
2025-09-04 04:35:00,111113.8,111180.0,111093.3,111175.0,12.2821
2025-09-04 04:40:00,111153.8,111198.3,111090.3,111090.8,39.8161
2025-09-04 04:45:00,111090.8,111166.9,111077.3,111095.2,16.3829
2025-09-04 04:50:00,111095.0,111097.2,111038.0,111038.2,22.5598
2025-09-04 04:55:00,111038.0,111067.9,110869.0,110872.4,96.451
2025-09-04 05:00:00,110872.4,110883.6,110629.4,110702.5,176.5246
2025-09-04 05:05:00,110702.7,110831.4,110655.5,110803.1,85.3782
2025-09-04 05:10:00,110803.3,110810.0,110653.9,110733.6,68.6924
2025-09-04 05:15:00,110733.4,110784.3,110660.0,110730.0,53.3094
2025-09-04 05:20:00,110730.0,110778.2,110564.4,110645.0,129.0075
2025-09-04 05:25:00,110641.7,110766.6,110613.3,110754.6,79.7829
2025-09-04 05:30:00,110754.6,110823.6,110540.4,110585.3,60.3191
2025-09-04 05:35:00,110585.5,110714.0,110558.1,110617.1,117.5648
2025-09-04 05:40:00,110617.1,110680.0,110580.0,110590.8,20.9766
2025-09-04 05:45:00,110590.6,110669.8,110588.0,110628.4,31.19
2025-09-04 05:50:00,110628.4,110675.0,110583.6,110583.6,20.3199
2025-09-04 05:55:00,110583.8,110654.5,110546.9,110614.1,20.7348
2025-09-04 06:00:00,110613.9,110655.0,110517.2,110547.7,26.2625
2025-09-04 06:05:00,110547.5,110680.4,110520.0,110668.1,28.1421
2025-09-04 06:10:00,110667.9,110686.9,110572.7,110620.0,89.6644
2025-09-04 06:15:00,110620.2,110625.2,110538.8,110552.3,19.4895
2025-09-04 06:20:00,110552.3,110559.7,110335.0,110360.2,217.5159
2025-09-04 06:25:00,110360.0,110533.1,110336.7,110475.1,163.5405
2025-09-04 06:30:00,110475.1,110523.4,110349.4,110433.1,59.4587
2025-09-04 06:35:00,110432.9,110465.5,110298.0,110413.2,173.7221
2025-09-04 06:40:00,110413.4,110451.9,110343.0,110373.7,42.9121
2025-09-04 06:45:00,110373.5,110400.0,110258.4,110259.1,36.3166
2025-09-04 06:50:00,110259.3,110440.0,110246.7,110438.9,200.6102
2025-09-04 06:55:00,110438.9,110454.5,110329.2,110350.3,32.6534
2025-09-04 07:00:00,110350.2,110473.0,110333.6,110390.0,41.2472
2025-09-04 07:05:00,110390.2,110445.0,110303.4,110444.9,36.9849
2025-09-04 07:10:00,110445.0,110533.1,110406.1,110518.9,38.52
2025-09-04 07:15:00,110519.1,110605.1,110420.0,110443.7,77.5629
2025-09-04 07:20:00,110443.5,110443.7,110365.0,110365.2,23.406
2025-09-04 07:25:00,110365.2,110420.7,110315.4,110389.0,27.2374
2025-09-04 07:30:00,110389.0,110389.0,110353.8,110384.0,12.7437
2025-09-04 07:35:00,110384.2,110423.7,110325.6,110325.6,25.6026
2025-09-04 07:40:00,110326.1,110384.0,110311.0,110313.3,22.2734
2025-09-04 07:45:00,110313.5,110419.7,110311.8,110340.0,34.9821
2025-09-04 07:50:00,110340.0,110419.8,110324.0,110413.2,17.2191
2025-09-04 07:55:00,110413.0,110480.6,110413.0,110415.6,24.2264
2025-09-04 08:00:00,110415.6,110519.0,110370.0,110516.2,34.9235
2025-09-04 08:05:00,110516.0,110675.0,110508.0,110664.4,69.2351
2025-09-04 08:10:00,110664.2,110675.0,110593.9,110614.1,51.1123
2025-09-04 08:15:00,110614.1,110672.0,110577.2,110577.2,41.1748
2025-09-04 08:20:00,110577.2,110632.8,110532.7,110556.0,34.7256
2025-09-04 08:25:00,110556.0,110760.7,110552.0,110748.0,55.6565
2025-09-04 08:30:00,110747.8,110802.7,110593.3,110679.7,64.3461
2025-09-04 08:35:00,110679.7,110723.3,110619.8,110645.7,23.1231
2025-09-04 08:40:00,110645.9,110700.0,110615.0,110665.3,24.0779
2025-09-04 08:45:00,110665.3,110678.7,110600.0,110619.0,24.5518
2025-09-04 08:50:00,110618.8,110632.3,110561.6,110571.0,27.9749
2025-09-04 08:55:00,110571.0,110638.5,110571.0,110595.2,17.7317
2025-09-04 09:00:00,110595.4,110759.0,110595.2,110758.8,32.9035
2025-09-04 09:05:00,110759.0,110801.4,110657.8,110801.2,34.0415
2025-09-04 09:10:00,110801.2,110805.0,110750.0,110786.7,25.5264
2025-09-04 09:15:00,110786.7,110801.3,110754.0,110762.6,36.0787
2025-09-04 09:20:00,110762.6,110786.0,110718.0,110772.4,19.2197
2025-09-04 09:25:00,110772.2,110796.0,110734.3,110754.4,14.2293
2025-09-04 09:30:00,110756.4,110808.5,110713.9,110801.8,31.5539
2025-09-04 09:35:00,110801.1,110801.1,110734.0,110748.2,16.2526
2025-09-04 09:40:00,110748.2,110787.1,110705.0,110724.4,32.9039
2025-09-04 09:45:00,110724.4,110790.0,110691.8,110729.6,10.6434
2025-09-04 09:50:00,110729.6,110739.4,110684.0,110734.4,13.395
2025-09-04 09:55:00,110734.6,110771.4,110716.8,110769.6,11.4639
2025-09-04 10:00:00,110769.4,110820.4,110728.0,110734.5,29.6841
2025-09-04 10:05:00,110734.5,110869.1,110708.0,110869.1,30.263
2025-09-04 10:10:00,110869.1,111102.7,110868.9,110959.7,179.1318
2025-09-04 10:15:00,110961.2,111000.0,110822.9,110844.0,30.6144
2025-09-04 10:20:00,110844.2,110983.3,110844.0,110920.0,36.0649
2025-09-04 10:25:00,110920.2,110920.2,110829.0,110831.3,15.9119
2025-09-04 10:30:00,110831.5,110918.0,110808.0,110918.0,13.9982
2025-09-04 10:35:00,110918.0,110972.6,110866.4,110899.5,15.1619
2025-09-04 10:40:00,110899.5,110968.0,110857.1,110870.2,16.1867
2025-09-04 10:45:00,110870.2,110884.0,110826.8,110872.2,19.1747
2025-09-04 10:50:00,110874.4,110890.0,110758.4,110768.1,25.2091
2025-09-04 10:55:00,110768.1,110782.4,110587.2,110587.2,91.152
2025-09-04 11:00:00,110587.2,110656.1,110484.9,110643.7,82.2549
2025-09-04 11:05:00,110643.5,110660.0,110609.4,110642.7,28.3015
2025-09-04 11:10:00,110648.2,110933.6,110616.4,110928.7,86.1805
2025-09-04 11:15:00,110928.5,110995.6,110788.6,110796.1,53.3667
2025-09-04 11:20:00,110796.1,110857.0,110738.8,110849.8,37.3822
2025-09-04 11:25:00,110849.8,110863.3,110814.8,110859.5,12.8931
2025-09-04 11:30:00,110859.5,110900.0,110842.5,110892.3,15.4494
2025-09-04 11:35:00,110892.1,110917.1,110850.0,110890.0,12.633
2025-09-04 11:40:00,110890.0,110953.6,110875.0,110926.4,14.3654
2025-09-04 11:45:00,110926.6,110970.0,110858.2,110921.4,20.4358
2025-09-04 11:50:00,110921.2,110934.0,110806.7,110806.7,24.6167
2025-09-04 11:55:00,110806.7,110835.1,110750.0,110756.0,26.9526
2025-09-04 12:00:00,110756.1,110819.8,110717.3,110819.6,28.4176
2025-09-04 12:05:00,110819.6,110922.4,110800.0,110871.3,18.2843
2025-09-04 12:10:00,110871.3,110967.0,110859.7,110962.2,30.0746
2025-09-04 12:15:00,110963.2,111072.8,110896.0,110910.0,68.1188
2025-09-04 12:20:00,110908.9,110922.4,110784.9,110890.0,31.872
2025-09-04 12:25:00,110890.0,110894.3,110808.3,110836.6,13.4911
2025-09-04 12:30:00,110836.6,110982.8,110608.6,110727.1,70.5424
2025-09-04 12:35:00,110727.3,110727.3,110534.5,110592.6,71.3934
2025-09-04 12:40:00,110592.6,110600.4,110474.2,110569.9,62.6475
2025-09-04 12:45:00,110569.9,110699.5,110564.7,110686.9,31.363
2025-09-04 12:50:00,110686.9,110750.0,110671.0,110708.7,26.3813
2025-09-04 12:55:00,110708.7,110923.4,110698.0,110883.1,48.0934
2025-09-04 13:00:00,110883.1,110892.0,110800.0,110836.7,27.3118
2025-09-04 13:05:00,110836.9,110925.4,110800.0,110812.7,15.3741
2025-09-04 13:10:00,110812.5,110872.0,110714.0,110714.3,48.428
2025-09-04 13:15:00,110714.3,110873.2,110679.3,110780.2,45.5813
2025-09-04 13:20:00,110780.2,110780.2,110650.0,110668.0,35.5325
2025-09-04 13:25:00,110668.0,110766.6,110664.3,110730.2,34.8519
2025-09-04 13:30:00,110730.4,110844.3,110580.0,110750.0,61.759
2025-09-04 13:35:00,110749.8,110796.2,110550.0,110550.0,55.8739
2025-09-04 13:40:00,110550.0,110647.5,110375.2,110536.6,135.3388
2025-09-04 13:45:00,110536.4,110554.6,110170.0,110375.3,391.17
2025-09-04 13:50:00,110377.6,110489.3,110322.7,110444.0,75.2385
2025-09-04 13:55:00,110443.8,110533.0,110412.4,110417.9,78.7057
2025-09-04 14:00:00,110421.6,110492.5,109969.1,110022.6,498.291
2025-09-04 14:05:00,110025.1,110078.3,109720.2,109723.3,399.6949
2025-09-04 14:10:00,109727.6,109990.0,109685.8,109762.6,354.1188
2025-09-04 14:15:00,109762.8,109958.9,109654.9,109868.5,118.1986
2025-09-04 14:20:00,109868.5,109966.0,109805.0,109904.6,88.4691
2025-09-04 14:25:00,109904.4,109989.3,109839.0,109894.9,88.0161
2025-09-04 14:30:00,109894.9,109981.3,109850.0,109922.0,61.182
2025-09-04 14:35:00,109921.8,110176.6,109921.8,110105.9,95.5021
2025-09-04 14:40:00,110107.5,110175.1,110017.0,110060.0,41.3964
2025-09-04 14:45:00,110060.0,110099.0,109928.5,110075.8,56.0829
2025-09-04 14:50:00,110076.0,110145.7,109930.0,109942.7,35.3584
2025-09-04 14:55:00,109942.9,109982.9,109780.0,109799.0,80.2576
2025-09-04 15:00:00,109798.8,109825.3,109690.0,109691.5,90.5904
2025-09-04 15:05:00,109691.7,109753.4,109600.0,109681.0,118.0654
2025-09-04 15:10:00,109681.2,109681.2,109346.5,109414.3,356.3346
2025-09-04 15:15:00,109414.3,109545.0,109320.0,109320.0,91.3648
2025-09-04 15:20:00,109320.0,109426.0,109300.0,109383.8,110.9226
2025-09-04 15:25:00,109383.8,109515.3,109361.4,109460.2,80.0575
2025-09-04 15:30:00,109460.2,109524.6,109350.0,109385.8,50.3511
2025-09-04 15:35:00,109386.0,109420.0,109327.9,109408.0,45.2764
2025-09-04 15:40:00,109408.3,109501.7,109402.0,109407.0,34.2172
2025-09-04 15:45:00,109407.0,109559.8,109403.0,109520.2,84.4224
2025-09-04 15:50:00,109520.0,109600.0,109432.0,109597.1,40.2305
2025-09-04 15:55:00,109596.9,109596.9,109460.0,109461.2,50.1465
2025-09-04 16:00:00,109460.0,109622.7,109390.1,109621.1,71.4116
2025-09-04 16:05:00,109621.3,109649.9,109514.0,109629.8,54.8563
2025-09-04 16:10:00,109630.0,109640.3,109538.0,109590.9,30.4154
2025-09-04 16:15:00,109590.7,109622.1,109439.6,109481.5,31.1595
2025-09-04 16:20:00,109481.3,109588.8,109458.2,109481.2,39.895
2025-09-04 16:25:00,109481.2,109500.0,109343.1,109359.3,73.7861
2025-09-04 16:30:00,109359.3,109545.0,109310.0,109481.7,83.0462
2025-09-04 16:35:00,109481.7,109483.2,109347.7,109375.6,47.3298
2025-09-04 16:40:00,109375.8,109421.0,109320.0,109400.2,38.4466
2025-09-04 16:45:00,109400.0,109476.2,109361.2,109393.5,37.2651
2025-09-04 16:50:00,109393.5,109473.9,109353.0,109427.7,26.1429
2025-09-04 16:55:00,109427.7,109443.9,109352.7,109379.8,18.4365
2025-09-04 17:00:00,109379.8,109599.3,109362.6,109599.3,49.7749
2025-09-04 17:05:00,109599.3,109683.2,109557.5,109646.5,69.926
2025-09-04 17:10:00,109646.5,109662.0,109574.1,109624.1,35.2112
2025-09-04 17:15:00,109624.3,109681.8,109623.1,109660.2,59.2742
2025-09-04 17:20:00,109660.5,109758.8,109643.6,109719.3,35.588
2025-09-04 17:25:00,109719.3,109809.2,109714.4,109759.8,80.1483
2025-09-04 17:30:00,109759.8,109790.9,109686.1,109701.7,43.9957
2025-09-04 17:35:00,109701.7,109783.7,109666.0,109685.4,124.1689
2025-09-04 17:40:00,109683.4,109734.0,109566.3,109567.3,38.9328
2025-09-04 17:45:00,109567.3,109700.1,109552.6,109630.3,61.7233
2025-09-04 17:50:00,109630.3,109871.6,109630.1,109811.7,32.9839
2025-09-04 17:55:00,109811.7,109844.0,109728.1,109728.1,27.0817
2025-09-04 18:00:00,109728.1,110020.3,109728.1,110000.1,90.0404
2025-09-04 18:05:00,110000.3,110140.0,109973.3,110048.5,182.7307
2025-09-04 18:10:00,110048.6,110128.4,110000.0,110062.7,30.2212
2025-09-04 18:15:00,110062.5,110120.0,109929.1,109932.0,37.2186
2025-09-04 18:20:00,109931.8,109966.2,109814.9,109841.5,31.6788
2025-09-04 18:25:00,109841.7,109923.9,109766.4,109852.8,28.9625
2025-09-04 18:30:00,109852.8,109874.1,109645.7,109852.9,81.0732
2025-09-04 18:35:00,109848.6,110073.7,109810.0,110046.3,49.9644
2025-09-04 18:40:00,110046.5,110107.0,109983.0,109986.2,29.275
2025-09-04 18:45:00,109986.2,110042.4,109985.1,110042.4,26.2539
2025-09-04 18:50:00,110049.5,110100.5,109902.3,109905.5,17.0069
2025-09-04 18:55:00,109905.3,110000.0,109884.3,109921.2,32.2791
2025-09-04 19:00:00,109921.2,110023.2,109884.3,110007.5,18.3117
2025-09-04 19:05:00,110007.3,110062.0,109937.9,109951.5,31.1034
2025-09-04 19:10:00,109951.7,110024.0,109919.5,110023.8,16.9759
2025-09-04 19:15:00,110024.0,110038.6,109896.0,109968.4,14.3213
2025-09-04 19:20:00,109968.6,109994.0,109884.3,109889.7,12.4238
2025-09-04 19:25:00,109889.9,109996.0,109855.0,109940.7,17.4199
2025-09-04 19:30:00,109940.9,109995.0,109897.5,109898.0,11.145
2025-09-04 19:35:00,109898.2,109934.8,109757.1,109800.0,35.3546
2025-09-04 19:40:00,109799.8,109868.0,109741.5,109845.2,27.0002
2025-09-04 19:45:00,109845.2,109861.4,109663.4,109740.7,35.3873
2025-09-04 19:50:00,109740.5,109858.5,109689.5,109853.2,28.7356
2025-09-04 19:55:00,109853.2,109874.8,109716.7,109746.6,23.2918
2025-09-04 20:00:00,109747.5,110041.8,109695.9,110041.8,55.7359
2025-09-04 20:05:00,110041.7,110132.4,110013.9,110088.5,41.0404
2025-09-04 20:10:00,110088.3,110160.0,110080.0,110111.7,25.3961
2025-09-04 20:15:00,110111.7,110190.0,110037.4,110166.0,33.2632
2025-09-04 20:20:00,110174.4,110312.2,110122.1,110304.4,48.2174
2025-09-04 20:25:00,110304.4,110351.0,110284.0,110300.0,46.5804
2025-09-04 20:30:00,110300.0,110309.9,110199.4,110248.4,24.2184
2025-09-04 20:35:00,110248.7,110314.5,110212.0,110288.3,23.1927
2025-09-04 20:40:00,110288.3,110298.0,110212.0,110240.2,6.8222
2025-09-04 20:45:00,110240.2,110294.6,110199.9,110294.6,10.2577
2025-09-04 20:50:00,110294.6,110320.0,110228.0,110280.6,20.8331
2025-09-04 20:55:00,110279.4,110355.0,110250.0,110354.5,15.352
2025-09-04 21:00:00,110355.0,110390.0,110311.5,110389.9,28.7928
2025-09-04 21:05:00,110389.9,110430.0,110339.6,110398.9,30.0107
2025-09-04 21:10:00,110398.9,110417.1,110272.0,110273.4,23.0186
2025-09-04 21:15:00,110273.2,110383.8,110264.7,110374.4,21.7702
2025-09-04 21:20:00,110374.4,110400.0,110338.0,110396.9,10.9931
2025-09-04 21:25:00,110397.1,110397.1,110332.0,110366.6,7.5222
2025-09-04 21:30:00,110366.8,110377.2,110331.4,110369.3,7.2441
2025-09-04 21:35:00,110369.3,110430.0,110340.0,110429.8,10.2206
2025-09-04 21:40:00,110429.8,110438.3,110406.8,110438.1,18.5214
2025-09-04 21:45:00,110438.1,110438.7,110366.0,110436.8,13.9342
2025-09-04 21:50:00,110436.8,110500.0,110430.5,110494.5,55.461
2025-09-04 21:55:00,110494.3,110499.0,110436.0,110439.7,21.162
2025-09-04 22:00:00,110439.7,110496.1,110420.0,110487.5,17.391
2025-09-04 22:05:00,110487.3,110540.0,110470.9,110503.7,38.5911
2025-09-04 22:10:00,110503.9,110540.0,110476.0,110498.6,15.5718
2025-09-04 22:15:00,110498.4,110536.5,110470.1,110487.9,19.8399
2025-09-04 22:20:00,110487.9,110579.5,110470.0,110569.8,21.16
2025-09-04 22:25:00,110576.6,110838.4,110576.6,110770.6,151.1208
2025-09-04 22:30:00,110770.6,110910.0,110725.0,110858.2,78.6124
2025-09-04 22:35:00,110858.0,110858.2,110728.3,110748.1,32.3525
2025-09-04 22:40:00,110748.1,110766.5,110698.6,110699.5,25.6487
2025-09-04 22:45:00,110699.5,110750.0,110685.7,110698.5,20.1958
2025-09-04 22:50:00,110698.3,110836.9,110685.7,110802.0,20.719
2025-09-04 22:55:00,110802.0,111548.2,110801.8,111448.9,284.3969
2025-09-04 23:00:00,111448.9,111728.5,111397.9,111589.8,200.3797
2025-09-04 23:05:00,111590.0,111700.0,111485.4,111485.6,61.2188
2025-09-04 23:10:00,111485.8,111495.7,111306.3,111369.9,93.1255
2025-09-04 23:15:00,111370.1,111394.8,111162.1,111171.9,73.6525
2025-09-04 23:20:00,111172.1,111230.0,111121.7,111188.1,48.0873
2025-09-04 23:25:00,111188.1,111250.0,111060.5,111062.9,33.8833
2025-09-04 23:30:00,111063.1,111063.5,110901.5,110904.8,55.4549
2025-09-04 23:35:00,110905.0,110910.5,110752.2,110822.4,67.7759
2025-09-04 23:40:00,110822.6,110823.0,110711.0,110772.4,30.429
2025-09-04 23:45:00,110772.6,110798.0,110618.1,110645.8,43.5256
2025-09-04 23:50:00,110645.6,110683.0,110553.5,110680.0,45.5857
2025-09-04 23:55:00,110679.8,110728.1,110622.0,110679.5,19.5273
2025-09-05 00:00:00,110679.7,110768.6,110652.0,110739.2,47.4115
2025-09-05 00:05:00,110737.5,110756.0,110486.5,110651.5,59.4811
2025-09-05 00:10:00,110651.5,110686.8,110499.8,110617.6,41.122
2025-09-05 00:15:00,110617.8,110699.2,110544.0,110626.1,26.9274
2025-09-05 00:20:00,110626.1,110699.6,110549.1,110680.0,21.8406
2025-09-05 00:25:00,110679.8,110747.7,110641.7,110664.3,34.4332
2025-09-05 00:30:00,110664.3,110750.0,110606.9,110749.6,18.3256
