entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-14 15:30:00,2025-10-14 15:35:00,LONG,111561.2,111626.0,0.95,0.23233884181956777,21.812587012329573,ML_EXIT,1
2025-10-14 15:35:00,2025-10-14 15:40:00,LONG,111626.0,112075.4,0.95,1.6103775106157854,151.5202157954731,ML_EXIT,1
2025-10-14 15:40:00,2025-10-14 15:45:00,LONG,112075.4,112245.6,0.95,0.6074482000510787,58.02911060736116,ML_EXIT,1
2025-10-14 15:45:00,2025-10-14 15:50:00,LONG,112245.6,112597.6,0.95,1.2543921543472527,120.52274055363151,ML_EXIT,1
2025-10-14 15:50:00,2025-10-14 15:55:00,LONG,112597.6,112835.3,0.95,0.844422971715195,82.09949448379318,ML_EXIT,1
2025-10-14 15:55:00,2025-10-15 01:55:00,LONG,112835.3,112677.8,0.7188366651535034,-0.5583359108364138,-41.404985715228975,MAX_HOLD,120
2025-10-15 01:55:00,2025-10-15 04:00:00,LONG,112677.8,111802.4,0.95,-3.1076219095509807,-303.34167363046527,STOP_LOSS,25
2025-10-15 04:00:00,2025-10-15 14:00:00,LONG,111802.4,111512.7,0.95,-1.0364714889841258,-98.18536887754773,MAX_HOLD,120
2025-10-15 14:00:00,2025-10-15 14:05:00,LONG,111512.7,111990.0,0.95,1.7120919859352448,160.5902027696947,ML_EXIT,1
2025-10-15 14:05:00,2025-10-15 14:45:00,LONG,111990.0,111019.8,0.95,-3.465309402625224,-330.3245742755608,STOP_LOSS,8
2025-10-15 14:45:00,2025-10-15 18:20:00,LONG,111019.8,111229.3,0.95,0.7548203113318525,69.58324041575483,ML_EXIT,43
2025-10-15 18:20:00,2025-10-15 18:50:00,LONG,111229.3,111349.8,0.95,0.43333905724480865,40.23389042363627,ML_EXIT,6
2025-10-15 18:50:00,2025-10-15 18:55:00,LONG,111349.8,111371.6,0.95,0.07831177065429093,7.300883819403069,ML_EXIT,1
2025-10-15 18:55:00,2025-10-15 19:15:00,LONG,111371.6,111339.6,0.95,-0.11493055680263191,-10.722767342353892,ML_EXIT,4
2025-10-15 19:15:00,2025-10-15 19:20:00,LONG,111339.6,111402.9,0.95,0.22741234924497072,21.19390472110777,ML_EXIT,1
2025-10-15 19:20:00,2025-10-15 19:25:00,LONG,111402.9,111424.8,0.95,0.07863350056419979,7.344154219663045,ML_EXIT,1
2025-10-15 19:25:00,2025-10-15 20:00:00,LONG,111424.8,111414.5,0.95,-0.03697561045656949,-3.456000811894375,ML_EXIT,7
2025-10-15 20:00:00,2025-10-15 20:30:00,LONG,111414.5,110489.5,0.95,-3.3209321946425288,-310.288664941065,STOP_LOSS,6
2025-10-15 20:30:00,2025-10-15 20:45:00,LONG,110489.5,111340.1,0.95,3.0793876341191004,278.64289931885725,ML_EXIT,3
2025-10-15 20:45:00,2025-10-16 00:10:00,LONG,111340.1,110490.0,0.95,-3.0540658756369203,-284.4360637409716,STOP_LOSS,41
2025-10-16 00:10:00,2025-10-16 01:50:00,LONG,110490.0,111128.1,0.95,2.310073309801813,208.9032311236371,ML_EXIT,20
2025-10-16 01:50:00,2025-10-16 01:55:00,LONG,111128.1,111260.2,0.95,0.47548729799210554,43.94263886974474,ML_EXIT,1
2025-10-16 01:55:00,2025-10-16 02:00:00,LONG,111260.2,111197.9,0.95,-0.2239794643547393,-20.792789772698278,ML_EXIT,1
2025-10-16 02:00:00,2025-10-16 02:05:00,LONG,111197.9,111339.3,0.95,0.508642699187696,47.11859127348904,ML_EXIT,1
2025-10-16 02:05:00,2025-10-16 02:25:00,LONG,111339.3,111350.5,0.95,0.04023736452446562,3.745437140954329,ML_EXIT,4
2025-10-16 02:25:00,2025-10-16 02:30:00,LONG,111350.5,111363.5,0.95,0.046699386172491364,4.348606763059702,ML_EXIT,1
2025-10-16 02:30:00,2025-10-16 02:45:00,LONG,111363.5,111466.1,0.95,0.3685229002321436,34.33176053515333,ML_EXIT,3
2025-10-16 02:45:00,2025-10-16 02:55:00,LONG,111466.1,111464.7,0.95,-0.00502394898541792,-0.4696719358032483,ML_EXIT,2
2025-10-16 02:55:00,2025-10-16 03:00:00,LONG,111464.7,111456.1,0.95,-0.0308617885303285,-2.885026141215873,ML_EXIT,1
2025-10-16 03:00:00,2025-10-16 03:05:00,LONG,111456.1,111500.9,0.95,0.16078079171974743,15.025726389300502,ML_EXIT,1
2025-10-16 03:05:00,2025-10-16 03:20:00,LONG,111500.9,111646.3,0.95,0.5216101394697575,48.821394628238615,ML_EXIT,3
2025-10-16 03:20:00,2025-10-16 04:10:00,LONG,111646.3,111539.3,0.95,-0.3833535011908142,-36.05872228308533,ML_EXIT,10
2025-10-16 04:10:00,2025-10-16 06:50:00,LONG,111539.3,111612.0,0.95,0.26071528151959744,24.433903888707253,ML_EXIT,32
2025-10-16 06:50:00,2025-10-16 06:55:00,LONG,111612.0,111610.7,0.95,-0.0046589972404505265,-0.4377167394010359,ML_EXIT,1
2025-10-16 06:55:00,2025-10-16 07:00:00,LONG,111610.7,111575.9,0.95,-0.12471922494887286,-11.716958266708925,ML_EXIT,1
2025-10-16 07:00:00,2025-10-16 07:20:00,LONG,111575.9,110731.5,0.95,-3.0271770158250813,-284.0562999218764,STOP_LOSS,4
2025-10-16 07:20:00,2025-10-16 09:30:00,LONG,110731.5,109459.9,0.95,-4.593453533998929,-418.6328548082323,STOP_LOSS,26
2025-10-16 09:30:00,2025-10-16 09:40:00,LONG,109459.9,111161.1,0.95,6.216705843875289,541.8470316736082,ML_EXIT,2
2025-10-16 09:40:00,2025-10-16 10:10:00,LONG,111161.1,111336.4,0.95,0.6307962047874243,58.22714368654553,ML_EXIT,6
2025-10-16 10:10:00,2025-10-16 10:15:00,LONG,111336.4,111394.9,0.95,0.21017385149870124,19.516856465078423,ML_EXIT,1
2025-10-16 10:15:00,2025-10-16 10:45:00,LONG,111394.9,111568.6,0.95,0.6237269390250779,58.03526305877169,ML_EXIT,6
2025-10-16 10:45:00,2025-10-16 11:55:00,LONG,111568.6,111361.6,0.95,-0.7421442950794398,-69.46268809448634,ML_EXIT,14
2025-10-16 11:55:00,2025-10-16 12:00:00,LONG,111361.6,111800.2,0.95,1.5754083993045762,146.41433759450717,ML_EXIT,1
2025-10-16 12:00:00,2025-10-16 12:35:00,LONG,111800.2,111624.7,0.95,-0.6279058534779008,-59.22930529621317,ML_EXIT,7
2025-10-16 12:35:00,2025-10-16 14:00:00,LONG,111624.7,110685.7,0.95,-3.364846669240768,-315.5070122891386,STOP_LOSS,17
2025-10-16 14:00:00,2025-10-16 14:40:00,LONG,110685.7,111294.6,0.95,2.200464920039386,199.73251854839754,ML_EXIT,8
2025-10-16 14:40:00,2025-10-16 14:55:00,LONG,111294.6,110458.3,0.95,-3.005716360003101,-278.52706758836376,STOP_LOSS,3
2025-10-16 14:55:00,2025-10-16 15:40:00,LONG,110458.3,109149.8,0.95,-4.738439755093098,-426.553296671037,STOP_LOSS,9
2025-10-16 15:40:00,2025-10-16 16:00:00,LONG,109149.8,108258.6,0.8609919548034668,-3.265970253724687,-254.46152277190996,STOP_LOSS,4
2025-10-16 16:00:00,2025-10-16 16:55:00,LONG,108258.6,109175.7,0.95,3.3885529648452546,283.1140664979228,ML_EXIT,11
2025-10-16 16:55:00,2025-10-16 17:50:00,LONG,109175.7,108236.1,0.95,-3.4425242979893556,-296.8823358125957,STOP_LOSS,11
2025-10-16 17:50:00,2025-10-16 21:45:00,LONG,108236.1,108334.5,0.95,0.3636494663055826,30.335398124179072,ML_EXIT,47
2025-10-16 21:45:00,2025-10-16 23:20:00,LONG,108334.5,108348.3,0.95,0.05095329742603846,4.265174434919592,ML_EXIT,19
2025-10-16 23:20:00,2025-10-17 00:20:00,LONG,108348.3,108308.4,0.95,-0.14730272648489634,-12.336315290682172,ML_EXIT,12
2025-10-17 00:20:00,2025-10-17 00:25:00,LONG,108308.4,108453.4,0.95,0.535507864579294,44.78497762415937,ML_EXIT,1
2025-10-17 00:25:00,2025-10-17 00:30:00,LONG,108453.4,108481.7,0.95,0.10437662627452128,8.773513718683539,ML_EXIT,1
2025-10-17 00:30:00,2025-10-17 00:35:00,LONG,108481.7,108600.0,0.95,0.43620260375714215,36.701936659707265,ML_EXIT,1
2025-10-17 00:35:00,2025-10-17 00:40:00,LONG,108600.0,108611.1,0.95,0.04088397790057392,3.4542187531834183,ML_EXIT,1
2025-10-17 00:40:00,2025-10-17 00:50:00,LONG,108611.1,108662.6,0.95,0.18966753858491442,16.03091632342855,ML_EXIT,2
2025-10-17 00:50:00,2025-10-17 00:55:00,LONG,108662.6,108723.0,0.95,0.22233960902829192,18.826257841732097,ML_EXIT,1
2025-10-17 00:55:00,2025-10-17 01:00:00,LONG,108723.0,108885.0,0.95,0.5960100438729615,50.572812192542344,ML_EXIT,1
2025-10-17 01:00:00,2025-10-17 01:05:00,LONG,108885.0,108964.1,0.95,0.2905818064931104,24.796136949380678,ML_EXIT,1
2025-10-17 01:05:00,2025-10-17 02:40:00,LONG,108964.1,108685.1,0.95,-1.024190536149062,-87.63822954234368,ML_EXIT,19
2025-10-17 02:40:00,2025-10-17 02:45:00,LONG,108685.1,108778.7,0.95,0.3444814422583823,29.189884285654205,ML_EXIT,1
2025-10-17 02:45:00,2025-10-17 02:50:00,LONG,108778.7,108887.8,0.95,0.4011814813010482,34.10565231324251,ML_EXIT,1
2025-10-17 02:50:00,2025-10-17 02:55:00,LONG,108887.8,108919.0,0.95,0.1146133910318588,9.780766529192586,ML_EXIT,1
2025-10-17 02:55:00,2025-10-17 03:00:00,LONG,108919.0,108985.1,0.95,0.2427491989460271,20.7380515658773,ML_EXIT,1
2025-10-17 03:00:00,2025-10-17 03:10:00,LONG,108985.1,108985.3,0.95,0.0007340452960894273,0.06285406720354768,ML_EXIT,2
2025-10-17 03:10:00,2025-10-17 03:30:00,LONG,108985.3,109002.6,0.95,0.06349480159251902,5.43690474953259,ML_EXIT,4
2025-10-17 03:30:00,2025-10-17 03:50:00,LONG,109002.6,109050.5,0.95,0.17577562370069771,15.060316172496728,ML_EXIT,4
2025-10-17 03:50:00,2025-10-17 03:55:00,LONG,109050.5,109099.1,0.95,0.17826603270963753,15.299197499990171,ML_EXIT,1
2025-10-17 03:55:00,2025-10-17 04:00:00,LONG,109099.1,109118.8,0.95,0.07222791022106356,6.209261762080717,ML_EXIT,1
2025-10-17 04:00:00,2025-10-17 06:10:00,LONG,109118.8,108280.2,0.95,-3.0740807266942296,-264.45274707756636,STOP_LOSS,26
2025-10-17 06:10:00,2025-10-17 06:35:00,LONG,108280.2,107334.1,0.95,-3.4950064739444198,-291.8830540268775,STOP_LOSS,5
2025-10-17 06:35:00,2025-10-17 07:05:00,LONG,107334.1,106244.1,0.5803958177566528,-4.062082786365191,-200.37605754098857,STOP_LOSS,6
2025-10-17 07:05:00,2025-10-17 08:00:00,LONG,106244.1,105091.9,0.7140220999717712,-4.3379350006259605,-257.04304202249057,STOP_LOSS,11
2025-10-17 08:00:00,2025-10-17 10:15:00,LONG,105091.9,104169.2,0.8070238828659058,-3.5119738057833083,-227.92099190642452,STOP_LOSS,27
2025-10-17 10:15:00,2025-10-17 11:10:00,LONG,104169.2,105781.1,0.95,6.189545470254197,459.4542316127457,ML_EXIT,11
2025-10-17 11:10:00,2025-10-17 11:25:00,LONG,105781.1,106191.9,0.95,1.5533965897499207,122.08998989075438,ML_EXIT,3
2025-10-17 11:25:00,2025-10-17 12:05:00,LONG,106191.9,105933.3,0.7402979135513306,-0.974085594098952,-60.539652169885116,ML_EXIT,8
2025-10-17 12:10:00,2025-10-17 13:10:00,LONG,105686.2,104858.6,0.95,-3.132291633155478,-248.01558290542545,STOP_LOSS,12
2025-10-17 13:10:00,2025-10-17 13:20:00,LONG,104858.6,105525.5,0.95,2.5439973449960007,195.4402694497755,ML_EXIT,2
2025-10-17 13:20:00,2025-10-17 13:30:00,LONG,105525.5,105828.2,0.95,1.1474003913745856,90.27834402305366,ML_EXIT,2
2025-10-17 13:30:00,2025-10-17 13:50:00,LONG,105828.2,105876.1,0.95,0.18104815162691507,14.400282528634802,ML_EXIT,4
2025-10-17 13:50:00,2025-10-17 14:25:00,LONG,105876.1,105010.7,0.95,-3.269481969963037,-260.4966788139395,STOP_LOSS,7
2025-10-17 14:25:00,2025-10-17 14:45:00,LONG,105010.7,105656.7,0.95,2.460701623739295,189.96738715585317,ML_EXIT,4
2025-10-17 14:45:00,2025-10-17 15:15:00,LONG,105656.7,105839.5,0.95,0.6920526573326743,54.675749401791535,ML_EXIT,6
2025-10-17 15:15:00,2025-10-17 15:25:00,LONG,105839.5,106039.9,0.95,0.7573731924281357,60.22980496792676,ML_EXIT,2
2025-10-17 15:25:00,2025-10-17 15:45:00,LONG,106039.9,106284.9,0.95,0.9241804264243931,74.02388504838241,ML_EXIT,4
2025-10-17 15:45:00,2025-10-17 15:50:00,LONG,106284.9,106404.7,0.95,0.4508636692512405,36.4297918601043,ML_EXIT,1
2025-10-17 15:50:00,2025-10-17 15:55:00,LONG,106404.7,106736.5,0.933631956577301,1.2473133235656053,99.47073183687264,ML_EXIT,1
2025-10-17 15:55:00,2025-10-17 16:00:00,LONG,106736.5,107251.4,0.738766610622406,1.929611707335332,123.18263859204761,ML_EXIT,1
2025-10-17 16:10:00,2025-10-17 19:30:00,SHORT,106930.0,106289.1,0.899907648563385,2.3974562798091994,189.08986630014988,ML_EXIT,40
2025-10-17 19:30:00,2025-10-17 20:20:00,LONG,106289.1,106863.7,0.95,2.1624042352413984,183.9290445489337,ML_EXIT,10
2025-10-17 20:20:00,2025-10-17 20:25:00,LONG,106863.7,106974.2,0.95,0.41361098296240917,35.90349561594326,ML_EXIT,1
2025-10-17 20:25:00,2025-10-17 20:30:00,LONG,106974.2,106946.1,0.95,-0.10507206410514411,-9.156617378105377,ML_EXIT,1
2025-10-17 20:30:00,2025-10-17 20:35:00,LONG,106946.1,106986.9,0.95,0.1526002350716421,13.285236289335206,ML_EXIT,1
2025-10-17 20:35:00,2025-10-17 20:45:00,LONG,106986.9,107086.1,0.95,0.37088652909846587,32.335850027370974,ML_EXIT,2
2025-10-17 20:45:00,2025-10-17 21:05:00,LONG,107086.1,107199.7,0.95,0.42433144917964616,37.12581156773241,ML_EXIT,4
2025-10-17 21:05:00,2025-10-17 21:10:00,LONG,107199.7,107341.4,0.95,0.528732822946322,46.44662838928469,ML_EXIT,1
2025-10-17 21:10:00,2025-10-17 21:15:00,LONG,107341.4,107323.9,0.95,-0.06521249024141665,-5.757377297252273,ML_EXIT,1
2025-10-17 21:15:00,2025-10-17 21:20:00,LONG,107323.9,107333.0,0.95,0.03391602429656701,2.99246932313501,ML_EXIT,1
2025-10-17 21:20:00,2025-10-17 21:25:00,LONG,107333.0,107365.3,0.95,0.12037304463679543,10.624143371713496,ML_EXIT,1
2025-10-17 21:25:00,2025-10-17 21:50:00,LONG,107365.3,107374.8,0.95,0.03539318569407434,3.127380206458056,ML_EXIT,5
2025-10-17 21:50:00,2025-10-17 23:25:00,LONG,107374.8,106537.2,0.95,-3.120285206584807,-275.8044830620168,STOP_LOSS,19
2025-10-17 23:25:00,2025-10-18 01:20:00,LONG,106537.2,107024.7,0.95,1.8303465831653167,156.9900164848087,ML_EXIT,23
2025-10-18 01:20:00,2025-10-18 01:25:00,LONG,107024.7,107235.3,0.95,0.7871080227274856,68.68466383168244,ML_EXIT,1
2025-10-18 01:25:00,2025-10-18 01:35:00,LONG,107235.3,107166.7,0.95,-0.25588588832224396,-22.49609518958817,ML_EXIT,2
2025-10-18 01:35:00,2025-10-18 02:00:00,LONG,107166.7,107182.2,0.95,0.05785379226942698,5.073826568820366,ML_EXIT,5
2025-10-18 02:00:00,2025-10-18 02:05:00,LONG,107182.2,107237.7,0.95,0.207123944087731,18.17492892966678,ML_EXIT,1
2025-10-18 02:05:00,2025-10-18 03:30:00,LONG,107237.7,107034.9,0.95,-0.7564503901146814,-66.50841176214823,ML_EXIT,17
2025-10-18 03:30:00,2025-10-18 06:05:00,LONG,107034.9,106893.7,0.95,-0.5276783553775343,-46.060980319406305,ML_EXIT,31
2025-10-18 06:05:00,2025-10-18 07:00:00,LONG,106893.7,107057.4,0.95,0.6125711805279342,53.2032163632702,ML_EXIT,11
2025-10-18 07:00:00,2025-10-18 07:05:00,LONG,107057.4,107294.9,0.95,0.8873744365172329,77.51901753650193,ML_EXIT,1
2025-10-18 07:05:00,2025-10-18 07:35:00,LONG,107294.9,107149.1,0.95,-0.5435486682031984,-47.8834643820223,ML_EXIT,6
2025-10-18 07:35:00,2025-10-18 07:40:00,LONG,107149.1,107138.2,0.95,-0.04069096240662303,-3.5661262001090828,ML_EXIT,1
2025-10-18 07:40:00,2025-10-18 07:45:00,LONG,107138.2,107169.5,0.95,0.11685841277901966,10.237426919575222,ML_EXIT,1
2025-10-18 07:45:00,2025-10-18 11:55:00,LONG,107169.5,107153.5,0.95,-0.059718483337143496,-5.237469024916962,ML_EXIT,50
2025-10-18 11:55:00,2025-10-18 12:15:00,LONG,107153.5,107193.2,0.95,0.1481986122711702,12.990036718585117,ML_EXIT,4
2025-10-18 12:15:00,2025-10-18 20:25:00,LONG,107193.2,107182.3,0.95,-0.040674221872261225,-3.570232528343867,ML_EXIT,98
2025-10-18 20:25:00,2025-10-18 20:30:00,LONG,107182.3,107143.2,0.95,-0.14591961545891743,-12.803334135731467,ML_EXIT,1
2025-10-18 20:30:00,2025-10-19 03:35:00,LONG,107143.2,107195.5,0.95,0.1952527085246769,17.10818814811563,ML_EXIT,85
2025-10-19 03:35:00,2025-10-19 03:40:00,LONG,107195.5,107194.0,0.95,-0.005597249884556721,-0.49134492390758283,ML_EXIT,1
2025-10-19 03:40:00,2025-10-19 03:45:00,LONG,107194.0,107292.1,0.95,0.3660652648469348,32.132698973389914,ML_EXIT,1
2025-10-19 03:45:00,2025-10-19 08:15:00,LONG,107292.1,107101.6,0.95,-0.7102107238091154,-62.55810730351816,ML_EXIT,54
2025-10-19 08:15:00,2025-10-19 09:05:00,LONG,107101.6,106204.9,0.95,-3.348969576551654,-292.9998931095237,STOP_LOSS,10
2025-10-19 09:05:00,2025-10-19 09:40:00,LONG,106204.9,106920.0,0.95,2.69328439648267,228.1375272208846,ML_EXIT,7
2025-10-19 09:40:00,2025-10-19 09:45:00,LONG,106920.0,107883.8,0.95,3.6056864945753944,313.2381478341531,ML_EXIT,1
2025-10-19 09:45:00,2025-10-19 10:15:00,LONG,107883.8,107485.5,0.8966899514198303,-1.4767740847096706,-125.2410392140924,ML_EXIT,6
2025-10-19 10:15:00,2025-10-19 10:20:00,LONG,107485.5,107593.2,0.95,0.40079824720542623,35.53451029532547,ML_EXIT,1
2025-10-19 10:20:00,2025-10-19 10:25:00,LONG,107593.2,107742.4,0.95,0.5546818943948022,49.36498206630316,ML_EXIT,1
2025-10-19 10:25:00,2025-10-19 11:00:00,LONG,107742.4,107945.7,0.95,0.7547632129969369,67.52556314002355,ML_EXIT,7
2025-10-19 11:20:00,2025-10-19 13:45:00,LONG,107882.8,107903.0,0.95,0.07489609094312379,6.748690795144247,ML_EXIT,29
2025-10-19 13:45:00,2025-10-19 13:50:00,LONG,107903.0,107983.8,0.95,0.2995282800292964,27.008913146806087,ML_EXIT,1
2025-10-19 13:50:00,2025-10-19 13:55:00,LONG,107983.8,108041.5,0.95,0.21373576406830316,19.327714946432657,ML_EXIT,1
2025-10-19 13:55:00,2025-10-19 14:15:00,LONG,108041.5,108376.1,0.95,1.2387832453270486,112.24824849164791,ML_EXIT,4
2025-10-19 14:15:00,2025-10-19 14:25:00,LONG,108376.1,108350.0,0.95,-0.09633120217467069,-8.8314570073363,ML_EXIT,2
2025-10-19 14:25:00,2025-10-19 14:50:00,LONG,108350.0,108406.0,0.95,0.20673742501153672,18.935939466970922,ML_EXIT,5
2025-10-19 14:50:00,2025-10-19 15:00:00,LONG,108406.0,108440.5,0.8109251856803894,0.12729922698005647,9.972471968799725,ML_EXIT,2
2025-10-19 15:00:00,2025-10-19 15:05:00,LONG,108440.5,108510.3,0.7384575009346008,0.2574683812782232,18.386275754119048,ML_EXIT,1
2025-10-19 15:05:00,2025-10-19 15:45:00,LONG,108510.3,108430.2,0.8584686517715454,-0.2952715087876665,-24.559260312524373,ML_EXIT,8
2025-10-19 15:45:00,2025-10-19 16:40:00,LONG,108430.2,108854.5,0.95,1.565246582594159,143.70550816799525,ML_EXIT,11
2025-10-19 16:40:00,2025-10-19 16:50:00,LONG,108854.5,108624.8,0.95,-0.8440624870813686,-78.64581133364715,ML_EXIT,2
2025-10-19 16:50:00,2025-10-19 17:05:00,LONG,108624.8,108966.9,0.95,1.2597491548890907,116.43635603702165,ML_EXIT,3
2025-10-19 17:05:00,2025-10-19 17:10:00,LONG,108966.9,109076.3,0.95,0.40158984058465,37.56244578382904,ML_EXIT,1
2025-10-19 17:10:00,2025-10-19 17:15:00,LONG,109076.3,109023.6,0.95,-0.19325921396305923,-18.14533872147857,ML_EXIT,1
2025-10-19 17:15:00,2025-10-19 18:10:00,LONG,109023.6,109151.9,0.8265001177787781,0.47072376989931847,38.38064185133803,ML_EXIT,11
2025-10-19 18:10:00,2025-10-19 18:20:00,LONG,109151.9,109215.7,0.95,0.23380261818622639,21.99695256573432,ML_EXIT,2
2025-10-19 18:20:00,2025-10-19 18:40:00,LONG,109215.7,109271.8,0.95,0.2054649652019108,19.373785167387293,ML_EXIT,4
2025-10-19 18:40:00,2025-10-19 18:45:00,LONG,109271.8,109294.4,0.95,0.08272948738829695,7.815988552420703,ML_EXIT,1
2025-10-19 18:45:00,2025-10-19 18:50:00,LONG,109294.4,109342.6,0.95,0.1764042805487258,16.67914912601707,ML_EXIT,1
2025-10-19 18:50:00,2025-10-19 18:55:00,LONG,109342.6,109325.1,0.95,-0.06401896424632302,-6.0631821431938535,ML_EXIT,1
2025-10-19 18:55:00,2025-10-19 22:15:00,LONG,109325.1,109147.8,0.95,-0.6487073874160751,-61.40116418199797,ML_EXIT,40
2025-10-19 22:15:00,2025-10-20 00:00:00,LONG,109147.8,108309.7,0.95,-3.071431581763465,-288.92418107008416,STOP_LOSS,21
2025-10-20 00:00:00,2025-10-20 02:35:00,LONG,108309.7,108741.6,0.95,1.595055659834747,145.6660114873278,ML_EXIT,31
2025-10-20 02:35:00,2025-10-20 02:45:00,LONG,108741.6,108699.3,0.95,-0.15559822551811966,-14.425090316786662,ML_EXIT,2
2025-10-20 02:45:00,2025-10-20 02:50:00,LONG,108699.3,108727.1,0.95,0.10230056679298913,9.469989540005193,ML_EXIT,1
