window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
0,425,161,264,0.0,-60.74018273307471,0.0,3925.9817266925293,54.936974
1,367,149,218,0.0,-55.37624160877962,0.0,4462.375839122038,54.905056
2,435,125,310,0.0,-60.69862281363719,0.0,3930.1377186362806,53.614883
3,403,81,322,0.0,-57.529884989644096,0.0,4247.01150103559,53.067703
4,384,87,297,0.0,-56.66750737321339,0.0,4333.249262678661,54.3845
