window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
59,9,6,3,1.8013565226555104,6.998185993243024,88.88888888888889,10699.818599324302,53.405483
60,9,6,3,1.6793292788627192,6.583529836449216,88.88888888888889,10658.352983644922,54.08202
61,15,12,3,2.0734956823241655,14.918354118327661,86.66666666666667,11491.835411832766,56.00453
62,16,12,4,2.0696350406730715,15.68809024287413,87.5,11568.809024287413,55.2086
63,14,10,4,2.4119257332817186,16.11296669594325,92.85714285714286,11611.296669594325,54.42935
64,11,7,4,2.329836548457651,12.085140921669808,90.9090909090909,11208.51409216698,55.42022
65,14,8,6,2.5429156826653734,17.709391648099754,92.85714285714286,11770.939164809975,55.653996
66,10,4,6,3.072404458207856,15.238541533971727,100.0,11523.854153397173,54.23122
67,12,8,4,2.758600406162455,15.949108276783209,100.0,11594.91082767832,53.02494
68,18,8,10,2.3150887756592367,19.032272477771787,83.33333333333334,11903.227247777178,51.973427
69,22,10,12,2.5604479492438537,27.733057705954074,86.36363636363636,12773.305770595407,52.373344
70,22,8,14,2.41203258654187,25.327224750308723,86.36363636363636,12532.722475030872,51.70414
71,19,6,13,2.3100997663340963,20.317578521138202,84.21052631578947,12031.75785211382,51.644737
72,32,19,13,1.5173329512620273,19.092778652845247,50.0,11909.277865284525,60.009277
73,27,20,7,1.8837518128840418,24.201360774035802,55.55555555555556,12420.13607740358,62.69421
74,28,24,4,1.7007414258101519,21.325598881296663,53.57142857142857,12132.559888129666,62.52414
75,26,25,1,1.778905719764394,21.357848776469417,50.0,12135.784877646942,63.61139
76,30,27,3,1.7713484935263595,24.804377513668168,53.333333333333336,12480.437751366817,62.426037
77,14,10,4,2.949980544215318,21.120449418323897,85.71428571428571,12112.04494183239,54.777737
78,23,19,4,2.1775920845215664,25.211027849128172,60.86956521739131,12521.102784912817,58.165478
79,25,21,4,1.4444287268637597,16.20600549877001,60.0,11620.600549877001,62.180202
80,27,21,6,1.6577747774041018,21.41302521562875,62.96296296296296,12141.302521562875,61.688698
81,28,22,6,2.213628173944481,33.357177900850964,67.85714285714286,13335.717790085097,62.039165
82,41,24,17,1.9990102536017094,44.269627714661816,68.29268292682927,14426.962771466182,60.886402
83,34,14,20,2.3762679106934996,44.209665347372066,85.29411764705883,14420.966534737207,58.96631
84,33,9,24,5.615199245049412,146.62238035630017,90.9090909090909,24662.238035630016,57.42939
85,37,15,22,4.964174656008537,146.8776433157401,83.78378378378379,24687.76433157401,57.81733
86,40,16,24,4.714901815380805,151.51199380515433,82.5,25151.199380515434,57.503952
87,37,20,17,5.459183108789409,175.71526135818903,86.48648648648648,27571.526135818902,57.486065
88,34,20,14,4.984208357748507,144.91524763313976,88.23529411764706,24491.524763313977,57.67697
89,32,21,11,3.2706103243405678,67.04610976500724,87.5,16704.610976500724,55.93481
90,36,19,17,3.7540442425894853,98.3971930426289,97.22222222222221,19839.71930426289,57.072395
91,30,18,12,3.8397547237360246,80.30920865660767,100.0,18030.920865660766,57.222145
92,26,15,11,3.7125559770327845,64.97909090283312,100.0,16497.909090283312,57.692677
93,27,18,9,3.8513042660648993,72.34999714359306,100.0,17234.999714359306,58.130844
94,27,14,13,3.153961095540957,54.91734576559772,92.5925925925926,15491.734576559773,57.870438
95,19,9,10,4.69970523650864,63.073809351621236,89.47368421052632,16307.380935162124,57.918663
96,21,7,14,4.64399565241419,72.14303853338635,85.71428571428571,17214.303853338635,58.95673
97,18,5,13,4.572822365326016,57.15520110117023,83.33333333333334,15715.520110117022,57.72326
98,17,5,12,3.9860368550893193,45.6243102251693,82.35294117647058,14562.43102251693,57.35353
99,13,6,7,3.2696864616330825,26.747603190864577,84.61538461538461,12674.760319086457,58.549587
