entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-16 16:00:00,2025-10-16 16:55:00,LONG,108258.6,109175.7,0.2,3.3885529648452546,64.2101397146879,ML_EXIT,11
2025-10-16 17:40:00,2025-10-16 18:55:00,LONG,108466.3,108598.6,0.2,0.48789347474746686,9.30781360170538,ML_EXIT,15
2025-10-16 19:30:00,2025-10-16 19:50:00,LONG,107725.1,108318.8,0.2,2.2045001582732238,42.09750666554683,ML_EXIT,4
2025-10-16 20:30:00,2025-10-16 21:30:00,LONG,107424.5,108203.4,0.2,2.900269491596402,55.62822337867968,ML_EXIT,12
2025-10-16 22:10:00,2025-10-16 23:20:00,LONG,108035.0,108348.3,0.2,1.1599944462442835,22.37817211004316,ML_EXIT,14
2025-10-16 23:35:00,2025-10-17 00:20:00,LONG,107932.0,108308.4,0.2,1.3949523774228,26.97332421342749,ML_EXIT,9
2025-10-17 00:20:00,2025-10-17 00:25:00,LONG,108308.4,108453.4,0.2,0.535507864579294,10.38367048283361,ML_EXIT,1
2025-10-17 01:50:00,2025-10-17 02:50:00,LONG,108450.3,108887.8,0.2,1.6136423781215912,31.322558038791975,ML_EXIT,12
2025-10-17 07:40:00,2025-10-17 08:15:00,LONG,105703.1,104688.4,0.2,-3.839811698994681,-74.7754773716283,STOP_LOSS,7
2025-10-17 08:20:00,2025-10-17 09:30:00,LONG,104987.9,105389.3,0.2,1.5293190929621747,29.5528443712678,ML_EXIT,14
2025-10-17 10:15:00,2025-10-17 11:00:00,LONG,104169.2,104878.9,0.2,2.725181723580471,52.822988271233754,ML_EXIT,9
2025-10-19 09:50:00,2025-10-19 10:15:00,LONG,107478.9,107485.5,0.2,0.024562960729988197,0.47870597465269876,ML_EXIT,5
2025-10-19 23:05:00,2025-10-20 00:15:00,LONG,108807.1,107953.9,0.2,-3.136560022278,-61.131221154825404,STOP_LOSS,14
2025-10-20 00:15:00,2025-10-20 02:15:00,LONG,107953.9,108278.3,0.2,1.201994555083267,23.279787215800987,ML_EXIT,24
2025-10-20 09:10:00,2025-10-20 13:55:00,LONG,111079.0,111111.5,0.2,0.1170338227747819,2.272116959347507,ML_EXIT,57
2025-10-20 14:15:00,2025-10-20 14:25:00,LONG,110772.5,111231.2,0.272674024105072,1.6563677808120143,43.852209544633865,ML_EXIT,2
2025-10-20 15:10:00,2025-10-20 15:45:00,LONG,110994.2,111435.8,0.2,1.5914345073886955,31.043220779462082,ML_EXIT,7
2025-10-20 15:55:00,2025-10-20 16:45:00,LONG,111092.2,110168.0,0.2,-3.327686372220542,-65.11791677161584,STOP_LOSS,10
2025-10-20 16:45:00,2025-10-20 17:00:00,LONG,110168.0,110838.8,0.2,2.435552973640269,47.342985034589304,ML_EXIT,3
2025-10-20 17:25:00,2025-10-20 18:25:00,LONG,110324.6,110611.0,0.2,1.0383903499310005,20.282853762392556,ML_EXIT,12
2025-10-21 01:00:00,2025-10-21 02:05:00,LONG,110276.9,109421.5,0.2,-3.1027350242888376,-60.73151334124842,STOP_LOSS,13
2025-10-21 02:05:00,2025-10-21 04:05:00,LONG,109421.5,108238.3,0.2,-4.325292561333914,-84.13593113141802,STOP_LOSS,24
2025-10-21 04:05:00,2025-10-21 06:45:00,LONG,108238.3,108033.3,0.2,-0.7575876561254196,-14.609173993219885,ML_EXIT,32
2025-10-21 08:05:00,2025-10-21 10:45:00,LONG,107801.9,108543.7,0.2,2.7524561255413973,52.99740992382821,ML_EXIT,32
2025-10-21 15:40:00,2025-10-21 17:15:00,SHORT,113294.3,111868.6,0.2,5.0336159895069645,97.4537415130065,ML_EXIT,19
2025-10-21 20:05:00,2025-10-21 20:30:00,LONG,111509.4,110670.3,0.2,-3.0099704598894492,-58.861449494623784,STOP_LOSS,5
2025-10-21 20:30:00,2025-10-21 21:35:00,LONG,110670.3,110740.3,0.5325185656547546,0.2530037417446234,13.094173558643519,ML_EXIT,13
2025-10-21 22:00:00,2025-10-21 22:25:00,LONG,110650.3,109553.4,0.2,-3.965285227423726,-77.1801379908342,STOP_LOSS,5
2025-10-21 22:25:00,2025-10-21 22:35:00,LONG,109553.4,108645.4,0.2,-3.3152782113562886,-64.01668264012892,STOP_LOSS,2
2025-10-21 22:35:00,2025-10-22 02:05:00,LONG,108645.4,108474.8,0.929021954536438,-0.6280983824441395,-55.96385712581179,ML_EXIT,42
2025-10-22 02:40:00,2025-10-22 04:45:00,LONG,108250.2,108548.2,0.2,1.1011526999488224,20.998579897086252,ML_EXIT,25
2025-10-22 05:15:00,2025-10-22 07:55:00,LONG,108206.9,108280.7,0.2,0.2728106987632135,5.213857681851311,ML_EXIT,32
2025-10-22 08:00:00,2025-10-22 11:00:00,LONG,108183.8,107131.6,0.2,-3.8904161251499656,-74.39276948306583,STOP_LOSS,36
2025-10-23 11:30:00,2025-10-23 13:30:00,LONG,109201.5,109293.2,0.2,0.33589282198503534,6.3729866071616135,ML_EXIT,24
2025-10-24 13:35:00,2025-10-24 15:10:00,LONG,110691.0,110389.0,0.2,-1.091326304758291,-20.71994321764652,ML_EXIT,19
2025-10-24 15:40:00,2025-10-24 17:00:00,LONG,110085.2,110373.3,0.2,1.0468255496651895,19.831670652647666,ML_EXIT,16
2025-10-24 17:45:00,2025-10-24 19:00:00,LONG,110231.3,110711.0,0.2,1.7407034118258502,33.04593762235297,ML_EXIT,15
2025-10-25 06:20:00,2025-10-25 09:05:00,LONG,111272.6,111776.9,0.2,1.8128452107706239,34.5353094474714,ML_EXIT,33
2025-10-25 09:20:00,2025-10-25 19:20:00,LONG,111635.2,111621.9,0.2,-0.04765521985897964,-0.9111395014520092,MAX_HOLD,120
2025-10-25 19:35:00,2025-10-26 05:35:00,LONG,111562.3,111581.6,0.2,0.06919900360606732,1.3229177520347724,MAX_HOLD,120
