window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
47,3,3,0,-2.6193338373404647,-3.2772861039407326,33.33333333333333,9672.271389605927,44.75353
48,3,2,1,-2.661666081334568,-5.014327192105393,33.33333333333333,9498.56728078946,55.781162
49,4,3,1,-2.1472185379416504,-4.6615927730160545,25.0,9533.840722698395,54.075123
50,3,3,0,3.1168354895458195,5.848032285871832,66.66666666666666,10584.803228587183,49.21597
51,4,2,2,0.1356890774816485,2.6738624816066294,25.0,10267.386248160663,58.96637
52,3,2,1,3.061301082638675,8.664516594346896,66.66666666666666,10866.45165943469,58.369373
53,3,2,1,5.148942301808579,11.189412343259246,66.66666666666666,11118.941234325925,51.853138
54,4,3,1,2.3903342836463266,8.014897614391375,50.0,10801.489761439138,51.017357
55,4,2,2,2.959956127000317,6.017482501243522,50.0,10601.748250124352,57.739746
56,4,4,0,0.42959105881821297,0.39694602771471177,50.0,10039.694602771471,36.902214
57,3,3,0,-1.1974201847602717,-1.3240360024058282,33.33333333333333,9867.596399759417,44.224163
58,3,3,0,-2.7916853219424294,-3.4124710766155655,33.33333333333333,9658.752892338443,38.54437
59,2,2,0,5.899339655907039,6.122881829134349,100.0,10612.288182913435,45.045204
60,2,2,0,5.651801649919105,5.9132194510156655,100.0,10591.321945101567,44.18889
61,2,2,0,5.651801649919105,5.9132194510156655,100.0,10591.321945101567,44.18889
62,3,2,1,-1.3955791451079314,-2.004921154573549,33.33333333333333,9799.507884542645,50.32926
63,2,2,0,0.3765066990605521,0.25566396380352674,50.0,10025.566396380353,60.337532
64,3,2,1,-4.502523222344582,-6.500670132911,0.0,9349.9329867089,47.64999
65,2,2,0,3.989955808732576,3.2014546200546827,100.0,10320.145462005468,39.19546
66,2,1,1,3.7462650671465445,4.215311491180801,100.0,10421.53114911808,58.531235
67,2,2,0,5.4387926248846,4.38886918518574,100.0,10438.886918518574,40.551617
68,2,2,0,5.866986575880839,4.140749817757205,100.0,10414.07498177572,37.5007
69,2,2,0,5.04525804680648,4.791606072270006,50.0,10479.160607227,48.05298
70,3,2,1,0.2470383734360201,-1.9112305939364158,33.33333333333333,9808.876940606358,50.503246
71,2,2,0,4.271616199444312,3.7657845366796936,100.0,10376.57845366797,45.372383
72,1,1,0,5.462616662768011,2.4417563070911457,100.0,10244.175630709115,44.69939
73,2,2,0,4.024516371144637,3.9379232309727743,100.0,10393.792323097277,48.98068
74,2,2,0,0.024243559159707606,0.031104030438036716,50.0,10003.110403043804,46.41923
75,3,3,0,1.9261491654176572,3.6098245372199744,66.66666666666666,10360.982453721997,51.758446
76,2,2,0,6.136131255133341,6.602986876869217,100.0,10660.298687686922,57.760082
77,2,2,0,0.40009493572025384,0.5755611898609095,50.0,10057.556118986091,36.317635
78,2,1,1,2.4854367051489,3.4414428573199256,100.0,10344.144285731993,69.022545
79,1,0,1,1.6514475119866003,1.1554073513298317,100.0,10115.540735132983,69.96331
80,2,0,2,4.932089343617737,7.002836061995567,100.0,10700.283606199557,70.17481
81,2,1,1,3.681039498339865,5.3586755779739175,50.0,10535.867557797392,58.640106
82,3,2,1,0.745591045529814,2.4210683747661097,33.33333333333333,10242.106837476611,57.226936
83,4,3,1,-1.44021999893436,-2.2712724124056147,50.0,9772.872758759439,56.612236
84,3,2,1,-1.5976246500758493,-2.327663548781693,33.33333333333333,9767.23364512183,58.45006
85,3,2,1,-2.9864774675755448,-3.9953735149752903,33.33333333333333,9600.462648502471,56.76772
86,3,2,1,2.4240883108237172,1.1634488360688737,66.66666666666666,10116.344883606887,58.93212
87,2,2,0,6.086460918465033,4.231752419169971,100.0,10423.175241916997,35.133804
88,2,2,0,15.18709504423498,13.303602234635765,100.0,11330.360223463576,40.92853
89,2,2,0,15.18709504423498,13.303602234635765,100.0,11330.360223463576,40.92853
90,2,2,0,11.653350447790455,9.270348127724084,100.0,10927.034812772408,46.59149
91,2,2,0,15.51630875764562,14.529279305324236,100.0,11452.927930532423,44.737503
92,2,2,0,9.608036131870106,7.633912688490565,100.0,10763.391268849056,38.832603
93,3,1,2,0.25418439433571116,-0.9982939167435324,33.33333333333333,9900.170608325647,67.953476
94,3,2,1,1.944727800904965,0.8250754427436551,33.33333333333333,10082.507544274366,52.962368
95,5,4,1,-1.2986214190359935,-4.77768414768023,20.0,9522.231585231977,60.41565
96,4,2,2,-0.7433155392219282,-1.7295899607286447,50.0,9827.041003927136,60.162415
97,5,2,3,4.05374747909798,14.898542912714765,40.0,11489.854291271477,66.44483
98,4,1,3,6.531676238396022,18.833394492314728,50.0,11883.339449231473,68.92472
99,4,2,2,2.5241116449453753,9.481695898720663,50.0,10948.169589872066,62.507866
