window,total_trades,long_trades,short_trades,avg_leveraged_return,total_return_pct,win_rate,final_capital,avg_position_size
0,431,161,270,0.0,-61.28556555838386,0.0,3871.443444161614,54.982655
1,374,156,218,0.0,-56.08220095452933,0.0,4391.779904547067,54.94215
2,435,125,310,0.0,-60.69862281363719,0.0,3930.1377186362806,53.614883
3,448,104,344,0.0,-61.6272183832564,0.0,3837.278161674359,53.3922
4,384,87,297,0.0,-56.66750737321339,0.0,4333.249262678661,54.3845
