entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-15 00:20:00,2025-10-15 00:30:00,SHORT,112712.2,112643.0,0.2,0.24558122368296278,4.758966852799813,ML_EXIT,2
2025-10-15 00:35:00,2025-10-15 01:00:00,SHORT,112795.9,112582.8,0.2,0.7557012267289548,14.651460035143241,ML_EXIT,5
2025-10-15 01:05:00,2025-10-15 01:25:00,SHORT,112453.8,112424.0,0.2,0.10599908584682033,2.058205790290826,ML_EXIT,4
2025-10-15 01:55:00,2025-10-15 03:05:00,SHORT,112677.8,112400.0,0.2,0.9861747389459252,19.15281481085739,ML_EXIT,14
2025-10-15 03:15:00,2025-10-15 03:20:00,SHORT,112301.8,112158.5,0.2,0.5104103407069268,9.93239395607892,ML_EXIT,1
2025-10-15 03:25:00,2025-10-15 03:30:00,SHORT,112210.6,112137.4,0.2,0.2609379149563825,5.082937516029753,ML_EXIT,1
2025-10-15 03:30:00,2025-10-15 13:30:00,LONG,112137.4,111574.1,0.2,-2.0093207083452564,-39.16096923305246,MAX_HOLD,120
2025-10-15 13:40:00,2025-10-15 14:05:00,LONG,111272.6,111990.0,0.2,2.578891838601755,50.059730774256636,ML_EXIT,5
2025-10-15 14:05:00,2025-10-15 14:40:00,SHORT,111990.0,111249.4,0.2,2.6452361818019674,51.61240259990962,ML_EXIT,7
2025-10-15 14:40:00,2025-10-15 17:05:00,LONG,111249.4,110341.4,0.2,-3.2647367086923618,-64.0367600973759,STOP_LOSS,29
2025-10-15 17:15:00,2025-10-15 18:20:00,SHORT,110363.4,111229.3,0.2,-3.1383592749045746,-61.155966676159636,STOP_LOSS,13
2025-10-15 18:20:00,2025-10-15 20:30:00,SHORT,111229.3,110489.5,0.2,2.6604500792507113,51.517734293068735,ML_EXIT,26
2025-10-15 20:30:00,2025-10-15 22:20:00,LONG,110489.5,111249.8,0.2,2.752478742323942,53.58340720706238,ML_EXIT,22
2025-10-15 22:20:00,2025-10-15 22:55:00,SHORT,111249.8,110604.6,0.2,2.3198243951899133,45.40939119847411,ML_EXIT,7
2025-10-15 23:05:00,2025-10-16 01:10:00,LONG,110746.3,110958.4,0.2,0.7660752548843303,15.065110325673933,ML_EXIT,25
2025-10-16 01:10:00,2025-10-16 01:40:00,LONG,110958.4,110971.7,0.2,0.04794589684062824,0.9443157299957281,ML_EXIT,6
2025-10-16 01:40:00,2025-10-16 04:40:00,SHORT,110971.7,110937.8,0.2,0.12219331595350591,2.4068823992123924,ML_EXIT,36
2025-10-16 05:35:00,2025-10-16 05:50:00,SHORT,111339.8,110782.5,0.2,2.0021591560250798,39.44683295684961,ML_EXIT,3
2025-10-16 05:50:00,2025-10-16 06:25:00,LONG,110782.5,111246.4,0.2,1.6749937941461666,33.13311947659963,ML_EXIT,7
2025-10-16 06:25:00,2025-10-16 07:20:00,SHORT,111246.4,110731.5,0.2,1.8513857527074826,36.745020259993865,ML_EXIT,11
2025-10-16 07:20:00,2025-10-16 09:30:00,LONG,110731.5,109459.9,0.2,-4.593453533998929,-91.50525271404408,STOP_LOSS,26
2025-10-16 09:30:00,2025-10-16 09:40:00,LONG,109459.9,111161.1,0.2,6.216705843875289,122.7040090382781,ML_EXIT,2
2025-10-16 09:40:00,2025-10-16 13:15:00,SHORT,111161.1,111047.5,0.2,0.4087760916363937,8.168651914068597,ML_EXIT,43
2025-10-16 13:20:00,2025-10-16 13:50:00,SHORT,111056.6,110859.8,0.2,0.7088277508945994,14.176222745069905,ML_EXIT,6
2025-10-16 14:10:00,2025-10-16 14:15:00,SHORT,110162.4,110006.2,0.2,0.5671626616703961,11.359067816506844,ML_EXIT,1
2025-10-16 14:15:00,2025-10-16 14:40:00,SHORT,110006.2,111294.6,0.2,-4.684826855213648,-93.9335978567794,STOP_LOSS,5
2025-10-16 14:40:00,2025-10-16 15:00:00,SHORT,111294.6,110240.0,0.2,3.790300697428288,75.28573688894859,ML_EXIT,4
2025-10-16 15:00:00,2025-10-16 15:40:00,LONG,110240.0,109149.8,0.2,-3.955732946298973,-79.16729428571163,STOP_LOSS,8
2025-10-16 15:40:00,2025-10-16 16:00:00,LONG,109149.8,108258.6,0.2,-3.265970253724687,-64.84574632966495,STOP_LOSS,4
2025-10-16 16:00:00,2025-10-16 16:55:00,LONG,108258.6,109175.7,0.2,3.3885529648452546,66.84015607422056,ML_EXIT,11
2025-10-16 16:55:00,2025-10-16 20:30:00,SHORT,109175.7,107424.5,0.2,6.41607976866646,127.41667357606666,ML_EXIT,43
2025-10-16 20:30:00,2025-10-16 21:30:00,LONG,107424.5,108203.4,0.2,2.900269491596402,58.335422151261916,ML_EXIT,12
2025-10-16 21:30:00,2025-10-16 22:55:00,SHORT,108203.4,107742.1,0.2,1.7053068572706158,34.49914986782868,ML_EXIT,17
2025-10-16 22:55:00,2025-10-16 23:20:00,LONG,107742.1,108348.3,0.2,2.250559437768512,45.68514762544379,ML_EXIT,5
2025-10-16 23:20:00,2025-10-17 05:40:00,SHORT,108348.3,108501.3,0.2,-0.5648450414081254,-11.517660973889884,ML_EXIT,76
2025-10-17 05:40:00,2025-10-17 06:30:00,LONG,108501.3,107647.3,0.2,-3.148349374615788,-64.12494343681935,STOP_LOSS,10
2025-10-17 06:35:00,2025-10-17 06:40:00,SHORT,107334.1,106964.8,0.2,1.3762634614721805,27.854950256825592,ML_EXIT,1
2025-10-17 06:40:00,2025-10-17 07:30:00,LONG,106964.8,105952.5,0.2,-3.785544403392529,-76.82859959683007,STOP_LOSS,10
2025-10-17 07:30:00,2025-10-17 10:15:00,SHORT,105952.5,104169.2,0.2,6.7324508624147725,135.60233636489107,ML_EXIT,33
2025-10-17 10:15:00,2025-10-17 11:00:00,LONG,104169.2,104878.9,0.2,2.725181723580471,55.628603870420584,ML_EXIT,9
2025-10-17 11:00:00,2025-10-17 11:10:00,SHORT,104878.9,105781.1,0.2,-3.4409209097349867,-70.62167575965067,STOP_LOSS,2
2025-10-17 11:10:00,2025-10-17 12:55:00,SHORT,105781.1,105294.0,0.2,1.8419169397936146,37.5434598439423,ML_EXIT,21
2025-10-17 12:55:00,2025-10-17 13:30:00,LONG,105294.0,105828.2,0.2,2.029365395938979,41.51656661903136,ML_EXIT,7
2025-10-17 13:30:00,2025-10-17 14:05:00,SHORT,105828.2,105144.5,0.2,2.5841883354342117,53.081655446107966,ML_EXIT,7
2025-10-17 14:05:00,2025-10-17 14:30:00,SHORT,105144.5,104623.6,0.2,1.9816538192677473,40.91540952191341,ML_EXIT,5
2025-10-17 14:30:00,2025-10-17 14:45:00,LONG,104623.6,105656.7,0.2,3.949778061546309,81.87468605479461,ML_EXIT,3
2025-10-17 14:45:00,2025-10-17 15:55:00,SHORT,105656.7,106736.5,0.2,-4.087956561202471,-85.40837928012029,STOP_LOSS,14
2025-10-17 15:55:00,2025-10-17 19:30:00,SHORT,106736.5,106289.1,0.2,1.6766523166863976,34.74336451854242,ML_EXIT,43
2025-10-17 19:35:00,2025-10-17 21:05:00,SHORT,106305.9,107199.7,0.2,-3.3631247183834687,-69.92391205812697,STOP_LOSS,18
2025-10-17 21:05:00,2025-10-17 23:25:00,SHORT,107199.7,106537.2,0.2,2.472021843344711,51.05097105125352,ML_EXIT,28
2025-10-18 01:00:00,2025-10-18 02:40:00,SHORT,106916.6,106563.4,0.2,1.3214037857545475,27.42389456396306,ML_EXIT,20
2025-10-18 07:05:00,2025-10-18 07:55:00,SHORT,107294.9,106649.5,0.2,2.406078946902394,50.06678445054477,ML_EXIT,10
2025-10-19 07:05:00,2025-10-19 08:15:00,LONG,106827.4,107101.6,0.2,1.0267028870870645,21.46690780375003,ML_EXIT,14
2025-10-19 09:05:00,2025-10-19 09:40:00,LONG,106204.9,106920.0,0.2,2.69328439648267,56.42840715379109,ML_EXIT,7
2025-10-19 09:40:00,2025-10-19 09:45:00,SHORT,106920.0,107883.8,0.2,-3.6056864945753944,-75.95154603149172,STOP_LOSS,1
2025-10-19 09:45:00,2025-10-19 10:15:00,LONG,107883.8,107485.5,0.2,-1.4767740847096706,-30.88300212169729,ML_EXIT,6
2025-10-19 10:20:00,2025-10-19 14:50:00,SHORT,107593.2,108406.0,0.2,-3.0217523040489658,-63.00567998403208,STOP_LOSS,54
2025-10-19 14:50:00,2025-10-19 18:40:00,SHORT,108406.0,109271.8,0.2,-3.1946571222995144,-66.20830506117152,STOP_LOSS,46
2025-10-19 18:40:00,2025-10-19 21:15:00,SHORT,109271.8,108630.7,0.2,2.3468086002061126,48.32614378939243,ML_EXIT,31
2025-10-19 21:15:00,2025-10-19 22:10:00,LONG,108630.7,109013.4,0.2,1.4091780684465702,29.154392033613213,ML_EXIT,11
2025-10-19 23:00:00,2025-10-20 00:10:00,LONG,108893.0,108024.4,0.2,-3.1906550466972377,-66.19729485163906,STOP_LOSS,14
2025-10-20 00:10:00,2025-10-20 02:15:00,LONG,108024.4,108278.3,0.2,0.940157964311799,19.38121370051702,ML_EXIT,25
2025-10-20 02:15:00,2025-10-20 03:45:00,SHORT,108278.3,109269.9,0.2,-3.6631531895125478,-75.65733957539211,STOP_LOSS,18
2025-10-20 03:45:00,2025-10-20 03:50:00,SHORT,109269.9,110270.1,0.2,-3.6613925701405847,-75.06695398645797,STOP_LOSS,1
2025-10-20 03:50:00,2025-10-20 06:00:00,SHORT,110270.1,111119.5,0.2,-3.081161620421108,-62.70830051278538,STOP_LOSS,26
2025-10-20 06:00:00,2025-10-20 11:05:00,SHORT,111119.5,110612.8,0.2,1.8239822893371445,36.89322541760868,ML_EXIT,61
2025-10-20 11:05:00,2025-10-20 13:55:00,LONG,110612.8,111111.5,0.2,1.803407923856903,36.610140034964566,ML_EXIT,34
2025-10-20 13:55:00,2025-10-20 16:00:00,SHORT,111111.5,110809.3,0.2,1.0879161922933165,22.164934863096864,ML_EXIT,25
2025-10-20 16:00:00,2025-10-20 17:00:00,LONG,110809.3,110838.8,0.2,0.10648925676815936,2.1743063790432315,ML_EXIT,12
2025-10-20 17:05:00,2025-10-20 18:25:00,LONG,110653.8,110611.0,0.2,-0.15471678333686836,-3.1596927755690154,ML_EXIT,16
2025-10-20 18:25:00,2025-10-20 21:40:00,SHORT,110611.0,110636.2,0.2,-0.09113017692633495,-1.8605238301930918,ML_EXIT,39
2025-10-20 21:40:00,2025-10-21 02:00:00,LONG,110636.2,109573.2,0.2,-3.843226719645107,-78.44944343040456,STOP_LOSS,52
2025-10-21 02:00:00,2025-10-21 04:00:00,LONG,109573.2,108612.1,0.2,-3.5085221568777447,-71.06684007236699,STOP_LOSS,24
2025-10-21 04:00:00,2025-10-21 04:45:00,LONG,108612.1,107777.0,0.2,-3.0755321000146605,-61.85927704090393,STOP_LOSS,9
2025-10-21 04:45:00,2025-10-21 06:45:00,LONG,107777.0,108033.3,0.2,0.9512233593438412,19.01461163719503,ML_EXIT,24
2025-10-21 06:45:00,2025-10-21 08:35:00,SHORT,108033.3,107605.5,0.2,1.5839560579932406,31.722946535529005,ML_EXIT,22
2025-10-21 08:35:00,2025-10-21 10:45:00,LONG,107605.5,108543.7,0.2,3.4875540748381715,70.06884718147425,ML_EXIT,26
2025-10-21 10:45:00,2025-10-21 13:05:00,SHORT,108543.7,108311.8,0.2,0.8545866779923448,17.289358344409564,ML_EXIT,28
2025-10-21 13:05:00,2025-10-21 14:05:00,LONG,108311.8,109120.7,0.2,2.987301475924116,60.54014568256757,ML_EXIT,12
2025-10-21 14:05:00,2025-10-21 14:15:00,SHORT,109120.7,110133.4,0.2,-3.7122195880341575,-75.68068997573256,STOP_LOSS,2
2025-10-21 14:15:00,2025-10-21 14:50:00,SHORT,110133.4,111142.1,0.2,-3.663557104384362,-74.13409119862942,STOP_LOSS,7
2025-10-21 14:50:00,2025-10-21 14:55:00,SHORT,111142.1,112144.4,0.2,-3.607273931300518,-72.46032631344531,STOP_LOSS,1
2025-10-21 14:55:00,2025-10-21 15:40:00,SHORT,112144.4,113294.3,0.2,-4.101497711878645,-81.79354671162335,STOP_LOSS,9
2025-10-21 15:40:00,2025-10-21 17:15:00,SHORT,113294.3,111868.6,0.2,5.0336159895069645,99.55875099436275,ML_EXIT,19
2025-10-21 17:15:00,2025-10-21 18:35:00,SHORT,111868.6,111572.3,0.2,1.059457256102259,21.16572167879676,ML_EXIT,16
2025-10-21 18:35:00,2025-10-21 20:30:00,LONG,111572.3,110670.3,0.2,-3.2337775594838503,-64.74094636996958,STOP_LOSS,23
2025-10-21 20:30:00,2025-10-21 21:35:00,LONG,110670.3,110740.3,0.2,0.2530037417446234,5.032431808596016,ML_EXIT,13
2025-10-21 21:35:00,2025-10-21 21:45:00,LONG,110740.3,110890.3,0.2,0.5418081764271905,10.782419140640858,ML_EXIT,2
2025-10-21 21:45:00,2025-10-21 22:05:00,SHORT,110890.3,110234.3,0.2,2.3663025530637034,47.14235580876567,ML_EXIT,4
2025-10-21 22:05:00,2025-10-21 22:30:00,LONG,110234.3,108975.7,0.2,-4.5669995636567045,-91.41605490618034,STOP_LOSS,5
2025-10-21 22:30:00,2025-10-22 00:25:00,LONG,108975.7,107956.0,0.2,-3.7428527644236183,-74.23507904286768,STOP_LOSS,23
2025-10-22 00:25:00,2025-10-22 02:05:00,LONG,107956.0,108474.8,0.2,1.922264626329256,37.84045732119574,ML_EXIT,20
2025-10-22 02:05:00,2025-10-22 03:10:00,SHORT,108474.8,107965.8,0.2,1.8769336288243905,37.09014869683274,ML_EXIT,13
2025-10-22 03:10:00,2025-10-22 04:45:00,LONG,107965.8,108548.2,0.2,2.157720315136809,42.798844202976575,ML_EXIT,19
2025-10-22 05:05:00,2025-10-22 07:55:00,LONG,108300.8,108280.7,0.2,-0.07423767876139722,-1.478874818793283,ML_EXIT,34
2025-10-22 07:55:00,2025-10-22 11:00:00,LONG,108280.7,107131.6,0.2,-4.244893134233493,-84.54916143352148,STOP_LOSS,37
2025-10-22 11:05:00,2025-10-22 11:45:00,SHORT,107312.1,107440.2,0.2,-0.4774857634879618,-9.42974965321585,ML_EXIT,8
2025-10-22 11:50:00,2025-10-22 12:15:00,LONG,107467.9,108019.9,0.2,2.05456699163192,40.536393309568865,ML_EXIT,5
2025-10-22 12:15:00,2025-10-22 13:30:00,SHORT,108019.9,107684.2,0.2,1.2431042798595338,24.62710023180165,ML_EXIT,15
2025-10-22 13:35:00,2025-10-22 14:20:00,SHORT,108406.8,107698.1,0.2,2.6149651128895868,51.933790550430466,ML_EXIT,9
2025-10-22 14:20:00,2025-10-22 14:55:00,SHORT,107698.1,108912.4,0.2,-4.510014568502093,-90.03833983543717,STOP_LOSS,7
2025-10-22 14:55:00,2025-10-22 17:25:00,SHORT,108912.4,107906.6,0.2,3.693977912524151,73.081710756091,ML_EXIT,30
2025-10-22 17:30:00,2025-10-22 17:50:00,SHORT,108135.1,107621.2,0.2,1.900955378965789,37.88637798295521,ML_EXIT,4
2025-10-22 17:55:00,2025-10-22 18:15:00,SHORT,107739.1,107601.3,0.2,0.5116062785005737,10.235169720802013,ML_EXIT,4
2025-10-22 18:15:00,2025-10-22 18:20:00,LONG,107601.3,107988.6,0.2,1.4397595568083394,28.83323033531188,ML_EXIT,1
2025-10-22 18:20:00,2025-10-22 20:15:00,SHORT,107988.6,107658.3,0.2,1.2234624765947624,24.57212680004758,ML_EXIT,23
2025-10-22 20:25:00,2025-10-22 21:25:00,LONG,107581.1,106741.5,0.2,-3.1217379260855513,-62.85067152513284,STOP_LOSS,12
2025-10-22 21:25:00,2025-10-22 22:00:00,LONG,106741.5,107332.6,0.2,2.21507098925912,44.31809903336067,ML_EXIT,7
2025-10-22 22:05:00,2025-10-23 01:15:00,SHORT,107490.0,108369.7,0.2,-3.2736068471485615,-65.78694691809919,STOP_LOSS,38
2025-10-23 01:15:00,2025-10-23 06:15:00,SHORT,108369.7,109807.4,0.2,-5.306649367858348,-105.94509056452051,STOP_LOSS,60
2025-10-23 06:15:00,2025-10-23 09:10:00,SHORT,109807.4,109099.8,0.2,2.57760405947137,50.91464490297829,ML_EXIT,35
2025-10-23 10:00:00,2025-10-23 11:30:00,SHORT,109458.7,109201.5,0.2,0.9398978792914481,18.661231869020376,ML_EXIT,18
2025-10-23 11:30:00,2025-10-23 13:30:00,LONG,109201.5,109293.2,0.2,0.33589282198503534,6.681530897297198,ML_EXIT,24
2025-10-23 13:30:00,2025-10-23 14:10:00,SHORT,109293.2,108853.2,0.2,1.6103472128183638,32.05431044552125,ML_EXIT,8
2025-10-23 14:20:00,2025-10-23 16:50:00,SHORT,109259.8,110497.7,0.2,-4.5319504520418095,-90.49999351197499,STOP_LOSS,30
2025-10-23 16:50:00,2025-10-23 19:00:00,SHORT,110497.7,110053.7,0.2,1.6072732735613504,31.805246649387332,ML_EXIT,26
2025-10-23 19:05:00,2025-10-23 20:00:00,SHORT,110257.0,109943.6,0.2,1.1369799649908638,22.571253451546056,ML_EXIT,11
2025-10-23 20:05:00,2025-10-23 20:10:00,SHORT,109951.0,109847.1,0.2,0.37798655764838585,7.520828196547096,ML_EXIT,1
2025-10-23 20:30:00,2025-10-23 20:45:00,SHORT,109995.8,109732.6,0.2,0.9571274539573222,19.058436835445846,ML_EXIT,3
2025-10-23 22:30:00,2025-10-24 04:25:00,SHORT,110015.4,110911.2,0.2,-3.2569985656553646,-64.97789328000954,STOP_LOSS,71
2025-10-24 04:25:00,2025-10-24 07:40:00,SHORT,110911.2,110900.5,0.2,0.038589430102630176,0.7648533563408617,ML_EXIT,39
2025-10-24 07:50:00,2025-10-24 09:15:00,LONG,110946.0,111291.1,0.2,1.2442088944171248,24.66247344516082,ML_EXIT,17
2025-10-24 09:25:00,2025-10-24 11:30:00,SHORT,111397.7,110813.1,0.2,2.0991456735641445,41.71240887542387,ML_EXIT,25
2025-10-24 11:30:00,2025-10-24 12:30:00,LONG,110813.1,111500.1,0.2,2.4798512089274642,49.48434142754265,ML_EXIT,12
2025-10-24 12:30:00,2025-10-24 13:35:00,SHORT,111500.1,110691.0,0.2,2.902598293633838,58.20734011186501,ML_EXIT,13
2025-10-24 13:35:00,2025-10-24 15:10:00,LONG,110691.0,110389.0,0.2,-1.091326304758291,-22.011990500431246,ML_EXIT,19
2025-10-24 15:10:00,2025-10-25 01:10:00,SHORT,110389.0,110849.0,0.2,-1.6668327460163601,-33.54654260427354,MAX_HOLD,120
2025-10-25 04:55:00,2025-10-25 09:05:00,LONG,111174.4,111776.9,0.2,2.1677652409187727,43.48282789548458,ML_EXIT,50
2025-10-25 09:15:00,2025-10-25 19:15:00,LONG,111650.0,111620.1,0.2,-0.10712046574113455,-2.158026689605229,MAX_HOLD,120
2025-10-25 19:15:00,2025-10-26 05:15:00,LONG,111620.1,111429.5,0.2,-0.6830311028211077,-13.757254960840383,MAX_HOLD,120
