entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-08-14 04:45:00,2025-08-14 04:55:00,SHORT,123131.0,123061.2,0.95,0.22675037155550723,23.28470052114552,ML_EXIT,2
2025-08-14 04:55:00,2025-08-14 05:10:00,SHORT,123061.2,122931.2,0.95,0.42255398127110744,43.48498925628169,ML_EXIT,3
2025-08-14 05:10:00,2025-08-14 05:20:00,SHORT,122931.2,122941.1,0.95,-0.0322131403582125,-3.3283586385761046,ML_EXIT,2
2025-08-14 05:20:00,2025-08-14 05:25:00,SHORT,122941.1,122770.9,0.95,0.5537611099949866,57.1987553691901,ML_EXIT,1
2025-08-14 05:25:00,2025-08-14 05:35:00,SHORT,122770.9,122727.1,0.95,0.1427048266323318,14.8177241700226,ML_EXIT,2
2025-08-14 05:35:00,2025-08-14 05:40:00,SHORT,122727.1,122644.1,0.95,0.27051889924882117,28.127350691177668,ML_EXIT,1
2025-08-14 05:40:00,2025-08-14 05:45:00,SHORT,122644.1,122445.8,0.95,0.646749415585431,67.41894246134474,ML_EXIT,1
2025-08-14 05:45:00,2025-08-14 05:50:00,SHORT,122445.8,122309.0,0.9430407285690308,0.44689160428533414,46.52807921534488,ML_EXIT,1
2025-08-14 05:50:00,2025-08-14 05:55:00,SHORT,122309.0,122192.4,0.9496262073516846,0.3813292562280971,40.14779782104636,ML_EXIT,1
2025-08-14 05:55:00,2025-08-14 06:00:00,SHORT,122192.4,121910.8,0.917686939239502,0.9218249252817402,94.1286295691239,ML_EXIT,1
2025-08-14 06:00:00,2025-08-14 06:10:00,SHORT,121910.8,121800.2,0.9055796265602112,0.3628882756901138,36.87540220209589,ML_EXIT,2
2025-08-14 06:10:00,2025-08-14 06:15:00,SHORT,121800.2,121553.0,0.8741059303283691,0.8118213270585668,79.88892282447229,ML_EXIT,1
2025-08-14 06:20:00,2025-08-14 10:05:00,SHORT,121495.7,121500.2,0.7437126040458679,-0.014815339143689859,-1.249251068677348,ML_EXIT,45
2025-10-03 19:05:00,2025-10-03 20:05:00,SHORT,122456.0,122113.0,0.6516077518463135,1.120402430260665,82.76475237965305,ML_EXIT,12
2025-10-03 20:05:00,2025-10-03 20:10:00,SHORT,122113.0,122040.2,0.6270407438278198,0.2384676488170888,17.075344399054675,ML_EXIT,1
2025-10-03 20:25:00,2025-10-04 01:40:00,SHORT,122089.8,121830.4,0.671038806438446,0.8498662459927322,65.2215880082262,ML_EXIT,63
2025-10-05 07:20:00,2025-10-05 07:25:00,SHORT,124867.9,124736.7,0.6408749222755432,0.4202841562963647,30.97983956065874,ML_EXIT,1
2025-10-05 07:25:00,2025-10-05 07:30:00,SHORT,124736.7,124608.1,0.6311433911323547,0.41238865546384107,30.01689834377736,ML_EXIT,1
2025-10-05 07:45:00,2025-10-05 08:00:00,SHORT,124774.3,124583.8,0.6482105255126953,0.6107026847676165,45.772630470722206,ML_EXIT,3
2025-10-05 08:05:00,2025-10-05 09:05:00,SHORT,124783.6,124547.4,0.7442557215690613,0.7571507794293854,65.41545104859372,ML_EXIT,12
2025-10-05 11:15:00,2025-10-05 15:30:00,SHORT,122994.8,122739.3,0.8006771206855774,0.8309294376672836,77.66722494169304,ML_EXIT,51
2025-10-08 23:20:00,2025-10-09 00:30:00,SHORT,123363.5,122878.9,0.7301265597343445,1.5712913463058549,134.81894014575636,ML_EXIT,14
2025-10-09 00:35:00,2025-10-09 00:55:00,SHORT,122951.2,122777.5,0.95,0.5651022519503579,63.8117609506562,ML_EXIT,4
2025-10-09 00:55:00,2025-10-09 01:00:00,SHORT,122777.5,122612.2,0.6495357751846313,0.5385351550569214,41.801559356085754,ML_EXIT,1
2025-10-09 01:20:00,2025-10-09 01:25:00,SHORT,122580.4,122471.1,0.6424571871757507,0.3566638712224413,27.478635345171845,ML_EXIT,1
2025-10-09 01:25:00,2025-10-09 01:30:00,SHORT,122471.1,122391.7,0.6125478744506836,0.25932648600366526,19.092938411753856,ML_EXIT,1
2025-10-09 01:35:00,2025-10-09 01:40:00,SHORT,122328.0,122287.9,0.95,0.13112288274150097,14.99606389363128,ML_EXIT,1
2025-10-12 15:30:00,2025-10-12 20:00:00,LONG,112627.9,114577.9,0.860126256942749,6.925459854973768,718.0036626539958,ML_EXIT,54
2025-10-21 05:40:00,2025-10-21 06:45:00,LONG,107667.7,108033.3,0.5907471179962158,1.3582532180031925,102.47711783962141,ML_EXIT,13
2025-10-21 11:00:00,2025-10-21 11:15:00,LONG,108289.4,108432.4,0.711660623550415,0.5282142111785642,48.39476335273138,ML_EXIT,3
2025-10-21 14:25:00,2025-10-21 14:45:00,LONG,109626.8,110729.2,0.9222974181175232,4.022374091006922,479.4002941853615,ML_EXIT,4
