entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-10-14 19:45:00,2025-10-14 22:00:00,SHORT,112520.7,113374.6,0.468830406665802,-3.03553035130428,-142.31489692875823,STOP_LOSS,27
2025-10-16 15:40:00,2025-10-16 16:00:00,LONG,109149.8,108258.6,0.48367178440093994,-3.265970253724687,-155.7176778706879,STOP_LOSS,4
2025-10-16 16:30:00,2025-10-16 16:55:00,LONG,107527.2,109175.7,0.44490960240364075,6.132401848090529,264.7050319273977,ML_EXIT,5
2025-10-16 23:45:00,2025-10-17 00:20:00,LONG,107995.2,108308.4,0.5481265783309937,1.1600515578470048,63.37359423093456,ML_EXIT,7
2025-10-20 09:30:00,2025-10-20 13:55:00,LONG,110678.1,111111.5,0.580685019493103,1.5663441999817278,91.2285458749574,ML_EXIT,53
2025-10-21 04:20:00,2025-10-21 06:45:00,LONG,108158.5,108033.3,0.421785831451416,-0.46302417285741604,-19.76654926656907,ML_EXIT,29
2025-10-21 15:55:00,2025-10-21 17:15:00,SHORT,113375.0,111868.6,0.5374967455863953,5.314751929437686,288.5659282640461,ML_EXIT,16
2025-10-21 20:25:00,2025-10-21 21:35:00,LONG,110790.1,110740.3,0.5958176255226135,-0.17979945861589766,-11.130645876663557,ML_EXIT,14
2025-10-21 22:30:00,2025-10-22 00:25:00,LONG,108975.7,107956.0,0.4312909245491028,-3.7428527644236183,-167.54296757415764,STOP_LOSS,23
2025-10-22 00:25:00,2025-10-22 02:05:00,LONG,107956.0,108474.8,0.95,1.922264626329256,186.47563017525755,ML_EXIT,20
2025-10-22 06:35:00,2025-10-22 07:55:00,LONG,107976.6,108280.7,0.5633403062820435,1.1265403800452738,65.98758319180796,ML_EXIT,16
2025-10-22 08:15:00,2025-10-22 11:00:00,LONG,108080.2,107131.6,0.7183237075805664,-3.510726293992762,-263.8816803766918,STOP_LOSS,33
2025-10-25 11:50:00,2025-10-25 21:50:00,LONG,111533.8,111311.9,0.49208247661590576,-0.795812569821915,-39.94368197142115,MAX_HOLD,120
