entry_time,exit_time,side,entry_price,exit_price,position_size_pct,pnl_pct,pnl_usd,exit_reason,hold_time
2025-08-14 06:00:00,2025-08-14 06:10:00,SHORT,121910.8,121800.2,0.8088989853858948,0.3628882756901138,33.50860666901479,ML_EXIT,2
2025-08-14 06:10:00,2025-08-14 06:15:00,SHORT,121800.2,121553.0,0.7722344994544983,0.8118213270585668,71.7747615599659,ML_EXIT,1
2025-08-14 06:20:00,2025-08-14 10:05:00,SHORT,121495.7,121500.2,0.6710817217826843,-0.014815339143689859,-1.1454160770458017,ML_EXIT,45
2025-09-08 07:45:00,2025-09-08 08:20:00,LONG,111211.7,111451.2,0.5918528437614441,0.8614201563324722,58.730250624688004,ML_EXIT,7
2025-10-03 19:05:00,2025-10-03 20:05:00,SHORT,122456.0,122113.0,0.7930554151535034,1.120402430260665,102.87721966143712,ML_EXIT,12
2025-10-03 20:05:00,2025-10-03 20:10:00,SHORT,122113.0,122040.2,0.7813851237297058,0.2384676488170888,21.765973316997993,ML_EXIT,1
2025-10-03 20:10:00,2025-10-04 01:40:00,SHORT,122040.2,121830.4,0.591134250164032,0.6876422686950789,47.57082259773442,ML_EXIT,66
2025-10-05 07:20:00,2025-10-05 07:25:00,SHORT,124867.9,124736.7,0.7692139148712158,0.4202841562963647,37.98777917531842,ML_EXIT,1
2025-10-05 07:25:00,2025-10-05 07:30:00,SHORT,124736.7,124608.1,0.7944785356521606,0.41238865546384107,38.62285659264259,ML_EXIT,1
2025-10-05 07:35:00,2025-10-05 08:00:00,SHORT,124716.5,124583.8,0.6851805448532104,0.4256052727586072,34.489595945508384,ML_EXIT,5
2025-10-05 08:00:00,2025-10-05 09:05:00,SHORT,124583.8,124547.4,0.6147287487983704,0.11686912744677473,8.521656820724896,ML_EXIT,13
2025-10-05 11:10:00,2025-10-05 15:30:00,SHORT,122818.1,122739.3,0.6412917971611023,0.2566396972433311,19.53584187286404,ML_EXIT,52
2025-10-08 23:20:00,2025-10-09 00:30:00,SHORT,123363.5,122878.9,0.9265516400337219,1.5712913463058549,173.09843380916146,ML_EXIT,14
2025-10-09 00:35:00,2025-10-09 00:55:00,SHORT,122951.2,122777.5,0.9005773663520813,0.5651022519503579,61.38921637167258,ML_EXIT,4
2025-10-09 00:55:00,2025-10-09 01:00:00,SHORT,122777.5,122612.2,0.578743577003479,0.5385351550569214,37.78756140181312,ML_EXIT,1
2025-10-09 01:35:00,2025-10-09 01:40:00,SHORT,122328.0,122287.9,0.8717945218086243,0.13112288274150097,13.902494248324645,ML_EXIT,1
2025-10-12 15:30:00,2025-10-12 20:00:00,LONG,112627.9,114577.9,0.7551926970481873,6.925459854973768,636.7994293071515,ML_EXIT,54
2025-10-21 05:40:00,2025-10-21 06:45:00,LONG,107667.7,108033.3,0.6178861260414124,1.3582532180031925,107.52891375731286,ML_EXIT,13
2025-10-21 11:00:00,2025-10-21 11:15:00,LONG,108289.4,108432.4,0.6723712086677551,0.5282142111785642,45.88649132568109,ML_EXIT,3
2025-10-21 14:25:00,2025-10-21 14:45:00,LONG,109626.8,110729.2,0.95,4.022374091006922,495.46321407759785,ML_EXIT,4
