entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-10-25 09:00:00,2025-10-25 10:25:00,SHORT,111658.4,111457.4,0.8010498,17,0.00720053305438731,6.270506401667944,ML Exit 0.9035,1006.270506401668
2025-10-26 10:20:00,2025-10-26 11:40:00,SHORT,112295.6,113280.0,0.80027795,16,-0.03506459736623676,-34.09382082971792,Stop Loss,972.17668557195
2025-10-26 18:20:00,2025-10-26 18:25:00,SHORT,113510.5,113460.0,0.80611897,1,0.0017795710528981901,1.0894139027730187,ML Exit 0.9119,973.266099474723
2025-10-27 05:45:00,2025-10-27 08:25:00,SHORT,115532.9,115094.9,0.8103315,32,0.015164511580683944,13.46638810804236,ML Exit 0.8552,986.7324875827653
2025-10-31 00:15:00,2025-10-31 01:00:00,SHORT,108550.4,109443.6,0.80808705,9,-0.03291374329343832,-31.415644323737375,Stop Loss,955.3168432590279
2025-10-31 01:20:00,2025-10-31 03:20:00,SHORT,109744.2,109096.2,0.80478317,24,0.02361856025193131,20.890517400430614,ML Exit 0.9119,976.2073606594586
2025-10-31 04:30:00,2025-10-31 07:05:00,SHORT,109642.4,109419.9,0.80531967,31,0.008117297687755832,6.971519268302792,ML Exit 0.8735,983.1788799277614
2025-11-02 07:55:00,2025-11-02 10:30:00,SHORT,110843.8,110358.0,0.8045533,31,0.017530976022114106,15.813869139430636,ML Exit 0.9017,998.992749067192
